frame,id,x,y,width,height,confidence
2502,6,-1.0,-1.0,-1,-1,-1
2502,7,132.10582617000955,590.6672397325692,-1,-1,-1
2502,8,421.6974193548387,857.5664516129033,-1,-1,-1
2502,9,-1.0,-1.0,-1,-1,-1
2502,10,463.60847992783033,118.75529995489399,-1,-1,-1
2503,1,-1.0,-1.0,-1,-1,-1
2503,2,-1.0,-1.0,-1,-1,-1
2503,3,650.3753171856978,229.480276816609,-1,-1,-1
2503,4,728.9386036403151,186.60418364574844,-1,-1,-1
2503,5,806.210606060606,694.3378787878787,-1,-1,-1
2503,6,-1.0,-1.0,-1,-1,-1
2503,7,134.14423262083574,590.3859041016754,-1,-1,-1
2503,8,421.4513293781586,859.8591518347615,-1,-1,-1
2503,9,-1.0,-1.0,-1,-1,-1
2503,10,454.9856770833333,120.81163194444444,-1,-1,-1
2504,1,-1.0,-1.0,-1,-1,-1
2504,2,-1.0,-1.0,-1,-1,-1
2504,3,642.5299205236091,227.59747545582047,-1,-1,-1
2504,4,729.9207920792079,187.21204620462046,-1,-1,-1
2504,5,804.2418244406197,691.3379231210556,-1,-1,-1
2504,6,-1.0,-1.0,-1,-1,-1
2504,7,134.72656410256408,588.5411282051282,-1,-1,-1
2504,8,421.5674603174603,860.0379188712521,-1,-1,-1
2504,9,-1.0,-1.0,-1,-1,-1
2504,10,444.8179669030732,121.55508274231678,-1,-1,-1
2505,1,-1.0,-1.0,-1,-1,-1
2505,2,-1.0,-1.0,-1,-1,-1
2505,3,631.0586462679647,222.2702828001854,-1,-1,-1
2505,4,731.0086326928432,187.8137009189641,-1,-1,-1
2505,5,803.7722222222221,690.0733918128655,-1,-1,-1
2505,6,-1.0,-1.0,-1,-1,-1
2505,7,135.1926287925066,588.7813072693953,-1,-1,-1
2505,8,421.8724168912848,860.722371967655,-1,-1,-1
2505,9,-1.0,-1.0,-1,-1,-1
2505,10,436.74491803278687,121.74535519125682,-1,-1,-1
2506,1,750.3501819652245,365.50748079255965,-1,-1,-1
2506,2,-1.0,-1.0,-1,-1,-1
2506,3,619.1678641410842,218.91160461571954,-1,-1,-1
2506,4,731.5493267381148,188.2028029678483,-1,-1,-1
2506,5,802.5294825511431,690.0333935018051,-1,-1,-1
2506,6,-1.0,-1.0,-1,-1,-1
2506,7,135.13834900731453,590.1696969696969,-1,-1,-1
2506,8,422.31069426476927,862.7606727037517,-1,-1,-1
2506,9,-1.0,-1.0,-1,-1,-1
2506,10,431.20954265611255,121.31354441512751,-1,-1,-1
2507,1,750.927311314498,365.622628995888,-1,-1,-1
2507,2,-1.0,-1.0,-1,-1,-1
2507,3,614.6254056560036,216.07603152526656,-1,-1,-1
2507,4,732.4493584493584,188.6000546000546,-1,-1,-1
2507,5,798.157910906298,690.5222734254992,-1,-1,-1
2507,6,-1.0,-1.0,-1,-1,-1
2507,7,134.18736797634136,594.0040135192226,-1,-1,-1
2507,8,423.11672203765227,864.7811738648946,-1,-1,-1
2507,9,-1.0,-1.0,-1,-1,-1
2507,10,422.53198887343535,123.26611033843301,-1,-1,-1
2508,1,748.5609822276489,363.3448650115316,-1,-1,-1
2508,2,-1.0,-1.0,-1,-1,-1
2508,3,607.3963644948064,213.52266288951841,-1,-1,-1
2508,4,732.7409571508068,188.94435169727322,-1,-1,-1
2508,5,796.2268932617769,689.778175313059,-1,-1,-1
2508,6,-1.0,-1.0,-1,-1,-1
2508,7,133.68390433096314,596.3912949795302,-1,-1,-1
2508,8,423.2803374432187,867.2403201384382,-1,-1,-1
2508,9,-1.0,-1.0,-1,-1,-1
2508,10,413.14266929651546,125.65483234714004,-1,-1,-1
2509,1,748.1536709539121,360.659833869239,-1,-1,-1
2509,2,-1.0,-1.0,-1,-1,-1
2509,3,605.188202247191,210.82724719101122,-1,-1,-1
2509,4,733.2962032384143,189.11111111111111,-1,-1,-1
2509,5,794.7228985507246,687.6973913043478,-1,-1,-1
2509,6,-1.0,-1.0,-1,-1,-1
2509,7,132.6964208710651,599.1537300560586,-1,-1,-1
2509,8,423.3263250109505,867.2293035479632,-1,-1,-1
2509,9,-1.0,-1.0,-1,-1,-1
2509,10,408.96410608139,125.43827160493827,-1,-1,-1
2510,1,748.4436945877993,358.25261347095403,-1,-1,-1
2510,2,-1.0,-1.0,-1,-1,-1
2510,3,603.7598791259879,208.63156671315664,-1,-1,-1
2510,4,733.5865985235661,189.02271436683702,-1,-1,-1
2510,5,796.1210462287104,685.5562652068127,-1,-1,-1
2510,6,-1.0,-1.0,-1,-1,-1
2510,7,132.4848888888889,600.6091111111111,-1,-1,-1
2510,8,423.9175531914894,867.3337765957447,-1,-1,-1
2510,9,-1.0,-1.0,-1,-1,-1
2510,10,401.6073817762399,126.29480968858131,-1,-1,-1
2511,1,-1.0,-1.0,-1,-1,-1
2511,2,-1.0,-1.0,-1,-1,-1
2511,3,603.4426111908178,211.40459110473458,-1,-1,-1
2511,4,733.7626392459298,188.89945729791486,-1,-1,-1
2511,5,794.264902676399,683.3418491484184,-1,-1,-1
2511,6,-1.0,-1.0,-1,-1,-1
2511,7,132.5082680591819,606.3655352480417,-1,-1,-1
2511,8,424.1943717277487,867.9829842931937,-1,-1,-1
2511,9,-1.0,-1.0,-1,-1,-1
2511,10,394.37161084529504,126.52221462747778,-1,-1,-1
2512,1,-1.0,-1.0,-1,-1,-1
2512,2,-1.0,-1.0,-1,-1,-1
2512,3,603.1580899397311,214.01784886416317,-1,-1,-1
2512,4,734.4580152671756,188.8312128922816,-1,-1,-1
2512,5,789.7351054078827,681.3406660556064,-1,-1,-1
2512,6,-1.0,-1.0,-1,-1,-1
2512,7,132.1915357766143,612.2308027923211,-1,-1,-1
2512,8,424.39978425026965,867.9836030204962,-1,-1,-1
2512,9,-1.0,-1.0,-1,-1,-1
2512,10,387.51930546036095,126.42837559972584,-1,-1,-1
2513,1,-1.0,-1.0,-1,-1,-1
2513,2,-1.0,-1.0,-1,-1,-1
2513,3,605.0525669368704,214.8513878653893,-1,-1,-1
2513,4,734.6310845431256,188.57130657557644,-1,-1,-1
2513,5,788.4523143833488,681.3280521901212,-1,-1,-1
2513,6,-1.0,-1.0,-1,-1,-1
2513,7,131.47581699346406,616.1505446623094,-1,-1,-1
2513,8,424.91033013844515,869.345473908413,-1,-1,-1
2513,9,-1.0,-1.0,-1,-1,-1
2513,10,383.2383219954648,130.21269841269842,-1,-1,-1
2514,1,-1.0,-1.0,-1,-1,-1
2514,2,-1.0,-1.0,-1,-1,-1
2514,3,605.7632545931758,218.3824146981627,-1,-1,-1
2514,4,734.9872222222222,188.82444444444442,-1,-1,-1
2514,5,788.5451713395638,678.7554517133956,-1,-1,-1
2514,6,-1.0,-1.0,-1,-1,-1
2514,7,130.46575342465752,618.7023265927376,-1,-1,-1
2514,8,425.59270965023177,868.7570585756425,-1,-1,-1
2514,9,-1.0,-1.0,-1,-1,-1
2514,10,376.76558265582656,133.64340560072267,-1,-1,-1
2515,1,-1.0,-1.0,-1,-1,-1
2515,2,-1.0,-1.0,-1,-1,-1
2515,3,601.309131736527,226.8572854291417,-1,-1,-1
2515,4,734.7741023466214,188.66044670624822,-1,-1,-1
2515,5,787.2830712303423,674.8106691335183,-1,-1,-1
2515,6,-1.0,-1.0,-1,-1,-1
2515,7,129.5078041479581,621.674791533034,-1,-1,-1
2515,8,425.7369490148283,869.3753808653261,-1,-1,-1
2515,9,-1.0,-1.0,-1,-1,-1
2515,10,367.82784866800984,136.61204387732258,-1,-1,-1
2516,1,-1.0,-1.0,-1,-1,-1
2516,2,-1.0,-1.0,-1,-1,-1
2516,3,598.2344021874222,228.50981854337556,-1,-1,-1
2516,4,735.2704022988505,188.67787356321838,-1,-1,-1
2516,5,784.2433392539964,672.4440497335702,-1,-1,-1
2516,6,-1.0,-1.0,-1,-1,-1
2516,7,128.82047986289632,624.0784061696658,-1,-1,-1
2516,8,426.8113981139811,870.2906929069289,-1,-1,-1
2516,9,-1.0,-1.0,-1,-1,-1
2516,10,360.9007336084365,138.31361760660246,-1,-1,-1
2517,1,-1.0,-1.0,-1,-1,-1
2517,2,-1.0,-1.0,-1,-1,-1
2517,3,594.6552409339293,233.64654744162937,-1,-1,-1
2517,4,735.8775274407857,188.88214904679376,-1,-1,-1
2517,5,783.5746201966041,671.1718796544533,-1,-1,-1
2517,6,-1.0,-1.0,-1,-1,-1
2517,7,128.02474351237174,625.119895393281,-1,-1,-1
2517,8,427.591917922948,869.6589195979899,-1,-1,-1
2517,9,-1.0,-1.0,-1,-1,-1
2517,10,355.6756756756757,138.665990990991,-1,-1,-1
2518,1,-1.0,-1.0,-1,-1,-1
2518,2,-1.0,-1.0,-1,-1,-1
2518,3,588.5795928378709,238.27495707628154,-1,-1,-1
2518,4,736.1050946142649,188.90072780203784,-1,-1,-1
2518,5,782.5481198215423,670.146590184831,-1,-1,-1
2518,6,-1.0,-1.0,-1,-1,-1
2518,7,128.5986614853195,625.411701208981,-1,-1,-1
2518,8,428.458547008547,871.0068376068375,-1,-1,-1
2518,9,-1.0,-1.0,-1,-1,-1
2518,10,349.2474994184694,137.65317515701327,-1,-1,-1
2519,1,-1.0,-1.0,-1,-1,-1
2519,2,-1.0,-1.0,-1,-1,-1
2519,3,581.9202087994034,241.48645289584886,-1,-1,-1
2519,4,736.1685722661975,188.91879214306655,-1,-1,-1
2519,5,779.9549983927997,668.8756027000965,-1,-1,-1
2519,6,-1.0,-1.0,-1,-1,-1
2519,7,128.98343017000215,625.8650742414461,-1,-1,-1
2519,8,429.40939026981084,871.8546845124283,-1,-1,-1
2519,9,-1.0,-1.0,-1,-1,-1
2519,10,340.9572407276163,141.41719820458303,-1,-1,-1
2520,1,-1.0,-1.0,-1,-1,-1
2520,2,-1.0,-1.0,-1,-1,-1
2520,3,567.9378326076438,251.91098209966134,-1,-1,-1
2520,4,736.0219526285383,188.85932986712882,-1,-1,-1
2520,5,777.6876155268022,668.5773259396179,-1,-1,-1
2520,6,-1.0,-1.0,-1,-1,-1
2520,7,128.87447606441648,626.9121994264284,-1,-1,-1
2520,8,430.96995063318303,872.9478428847392,-1,-1,-1
2520,9,-1.0,-1.0,-1,-1,-1
2520,10,333.6483540440375,147.36559843034664,-1,-1,-1
2521,1,-1.0,-1.0,-1,-1,-1
2521,2,-1.0,-1.0,-1,-1,-1
2521,3,561.3393728222997,256.37653890824623,-1,-1,-1
2521,4,736.6937481993662,188.91904350331316,-1,-1,-1
2521,5,779.2666031140768,668.2065459167461,-1,-1,-1
2521,6,-1.0,-1.0,-1,-1,-1
2521,7,129.00690269427744,628.2754397684257,-1,-1,-1
2521,8,433.8600221483942,874.1937984496122,-1,-1,-1
2521,9,-1.0,-1.0,-1,-1,-1
2521,10,329.2379385964912,150.44780701754385,-1,-1,-1
2522,1,-1.0,-1.0,-1,-1,-1
2522,2,-1.0,-1.0,-1,-1,-1
2522,3,550.7395451210565,261.2658351675226,-1,-1,-1
2522,4,737.0208877284596,188.84160139251523,-1,-1,-1
2522,5,780.1524547803617,664.7864987080103,-1,-1,-1
2522,6,-1.0,-1.0,-1,-1,-1
2522,7,129.47374203471765,629.0751483190508,-1,-1,-1
2522,8,435.739965095986,875.083115183246,-1,-1,-1
2522,9,-1.0,-1.0,-1,-1,-1
2522,10,323.91526563550775,154.3913920645595,-1,-1,-1
2523,1,-1.0,-1.0,-1,-1,-1
2523,2,-1.0,-1.0,-1,-1,-1
2523,3,537.9451739230592,267.9046302695231,-1,-1,-1
2523,4,737.6472800925926,189.09953703703704,-1,-1,-1
2523,5,780.413029100529,665.3260582010581,-1,-1,-1
2523,6,845.3439382983851,404.53458664738486,-1,-1,-1
2523,7,129.33488372093024,629.21926910299,-1,-1,-1
2523,8,437.94824561403505,875.3815789473684,-1,-1,-1
2523,9,-1.0,-1.0,-1,-1,-1
2523,10,318.7826477860193,157.836592492695,-1,-1,-1
2524,1,-1.0,-1.0,-1,-1,-1
2524,2,-1.0,-1.0,-1,-1,-1
2524,3,525.6698789226588,273.60761057573507,-1,-1,-1
2524,4,738.0989629629629,188.85777777777778,-1,-1,-1
2524,5,779.9602385685885,663.8697813121272,-1,-1,-1
2524,6,843.6145292809489,407.8841116876699,-1,-1,-1
2524,7,128.8953258722844,629.5573842440201,-1,-1,-1
2524,8,439.7424645390071,876.2834663120567,-1,-1,-1
2524,9,-1.0,-1.0,-1,-1,-1
2524,10,314.34278640558176,160.373396353815,-1,-1,-1
2525,1,-1.0,-1.0,-1,-1,-1
2525,2,-1.0,-1.0,-1,-1,-1
2525,3,515.5525210084033,279.2397292250233,-1,-1,-1
2525,4,737.8481735159817,188.90125570776254,-1,-1,-1
2525,5,780.0923694779117,662.6867469879518,-1,-1,-1
2525,6,841.7078761277736,411.9785418190685,-1,-1,-1
2525,7,128.86252723311546,629.4307189542484,-1,-1,-1
2525,8,442.9181069958847,877.5882716049383,-1,-1,-1
2525,9,-1.0,-1.0,-1,-1,-1
2525,10,308.2811775614279,163.9547983310153,-1,-1,-1
2526,1,-1.0,-1.0,-1,-1,-1
2526,2,-1.0,-1.0,-1,-1,-1
2526,3,503.542413381123,279.81983273596177,-1,-1,-1
2526,4,737.788993441688,188.9577986883376,-1,-1,-1
2526,5,779.5888888888888,660.7376543209876,-1,-1,-1
2526,6,838.484623015873,413.9625496031746,-1,-1,-1
2526,7,128.84393837910247,629.2333110069211,-1,-1,-1
2526,8,446.3909227146221,877.9599657460928,-1,-1,-1
2526,9,-1.0,-1.0,-1,-1,-1
2526,10,301.066297066297,168.7036267036267,-1,-1,-1
2527,1,-1.0,-1.0,-1,-1,-1
2527,2,-1.0,-1.0,-1,-1,-1
2527,3,491.6038781163435,281.16112650046165,-1,-1,-1
2527,4,737.9216364160184,189.0270815326995,-1,-1,-1
2527,5,778.9492966961072,660.4448806018972,-1,-1,-1
2527,6,836.5409757269887,417.7164143234799,-1,-1,-1
2527,7,128.55099337748345,629.2686534216335,-1,-1,-1
2527,8,449.7227157360406,878.7324450084602,-1,-1,-1
2527,9,-1.0,-1.0,-1,-1,-1
2527,10,295.86911111111107,171.66333333333333,-1,-1,-1
2528,1,-1.0,-1.0,-1,-1,-1
2528,2,-1.0,-1.0,-1,-1,-1
2528,3,477.59160671462826,281.2270983213429,-1,-1,-1
2528,4,737.9355670103092,188.9971363115693,-1,-1,-1
2528,5,777.0624169986719,659.6666666666666,-1,-1,-1
2528,6,836.0024067388688,422.57160048134773,-1,-1,-1
2528,7,128.30712101354302,629.0238095238095,-1,-1,-1
2528,8,453.6879125412541,879.3234323432342,-1,-1,-1
2528,9,-1.0,-1.0,-1,-1,-1
2528,10,290.2581609195402,174.54574712643677,-1,-1,-1
2529,1,-1.0,-1.0,-1,-1,-1
2529,2,-1.0,-1.0,-1,-1,-1
2529,3,468.9566803465572,279.1497948016416,-1,-1,-1
2529,4,738.1038812785388,189.0382420091324,-1,-1,-1
2529,5,775.0743665679499,660.2642316551497,-1,-1,-1
2529,6,834.0914570230607,431.3147274633123,-1,-1,-1
2529,7,128.29778362958086,629.0568356374807,-1,-1,-1
2529,8,456.7789115646258,878.9951105442176,-1,-1,-1
2529,9,-1.0,-1.0,-1,-1,-1
2529,10,282.6999768679158,182.04348831829745,-1,-1,-1
2530,1,-1.0,-1.0,-1,-1,-1
2530,2,-1.0,-1.0,-1,-1,-1
2530,3,461.4439726350554,275.8846426043878,-1,-1,-1
2530,4,738.0860033726813,189.1911186059584,-1,-1,-1
2530,5,772.9657782165185,661.3323461665021,-1,-1,-1
2530,6,831.7809373354396,436.8428120063191,-1,-1,-1
2530,7,128.6876227897839,628.7229862475442,-1,-1,-1
2530,8,458.7186344857578,878.6434007392911,-1,-1,-1
2530,9,-1.0,-1.0,-1,-1,-1
2530,10,278.94140446876423,185.41381668946647,-1,-1,-1
2531,1,-1.0,-1.0,-1,-1,-1
2531,2,810.1614768098804,342.28432531861773,-1,-1,-1
2531,3,452.690752101795,271.39468302658486,-1,-1,-1
2531,4,738.090206185567,189.12571592210764,-1,-1,-1
2531,5,771.9397197784294,661.4203323558162,-1,-1,-1
2531,6,828.7790414297319,443.6604386677498,-1,-1,-1
2531,7,129.68163804491414,628.2904007045354,-1,-1,-1
2531,8,462.7221113328897,878.7536039033045,-1,-1,-1
2531,9,-1.0,-1.0,-1,-1,-1
2531,10,277.78698092031425,187.44489337822668,-1,-1,-1
2532,1,-1.0,-1.0,-1,-1,-1
2532,2,-1.0,-1.0,-1,-1,-1
2532,3,446.2361111111111,266.12545537340617,-1,-1,-1
2532,4,738.4571266325951,189.30891538898354,-1,-1,-1
2532,5,769.1475359657178,659.2133455769819,-1,-1,-1
2532,6,825.995362793235,449.8936170212766,-1,-1,-1
2532,7,130.68387381425103,627.660710346349,-1,-1,-1
2532,8,467.09773593364713,879.369199731002,-1,-1,-1
2532,9,-1.0,-1.0,-1,-1,-1
2532,10,272.6583736466252,192.74245565537893,-1,-1,-1
2533,1,-1.0,-1.0,-1,-1,-1
2533,2,-1.0,-1.0,-1,-1,-1
2533,3,434.57357559443693,260.48250336473757,-1,-1,-1
2533,4,738.437125748503,189.23666951810662,-1,-1,-1
2533,5,768.1618153364632,659.2851330203442,-1,-1,-1
2533,6,823.8095621810368,456.60515713134566,-1,-1,-1
2533,7,132.91735712768215,627.6216273635011,-1,-1,-1
2533,8,473.9425217567294,880.7111920663833,-1,-1,-1
2533,9,-1.0,-1.0,-1,-1,-1
2533,10,268.38652242506197,195.55713319810684,-1,-1,-1
2534,1,-1.0,-1.0,-1,-1,-1
2534,2,-1.0,-1.0,-1,-1,-1
2534,3,425.716955941255,256.1419670672007,-1,-1,-1
2534,4,738.3888888888888,189.29506802721087,-1,-1,-1
2534,5,764.5426502990242,658.2197041233868,-1,-1,-1
2534,6,823.1378385626173,461.77500670421017,-1,-1,-1
2534,7,133.58816705336426,629.5562645011601,-1,-1,-1
2534,8,478.771883868151,880.8886705959397,-1,-1,-1
2534,9,-1.0,-1.0,-1,-1,-1
2534,10,265.0528258362168,195.66805074971163,-1,-1,-1
2535,1,-1.0,-1.0,-1,-1,-1
2535,2,-1.0,-1.0,-1,-1,-1
2535,3,416.038063063063,249.17927927927926,-1,-1,-1
2535,4,738.343228724908,189.44868532654792,-1,-1,-1
2535,5,760.9399815327794,656.7983995075407,-1,-1,-1
2535,6,821.2963571624213,468.03149821966576,-1,-1,-1
2535,7,134.46697928878467,629.6852286049239,-1,-1,-1
2535,8,483.71581884524574,881.8154110324103,-1,-1,-1
2535,9,-1.0,-1.0,-1,-1,-1
2535,10,259.5710286913926,195.7163517611383,-1,-1,-1
2536,1,-1.0,-1.0,-1,-1,-1
2536,2,-1.0,-1.0,-1,-1,-1
2536,3,404.7608695652174,238.5374741200828,-1,-1,-1
2536,4,738.2414965986394,189.6471088435374,-1,-1,-1
2536,5,759.4585601935873,655.8191167574107,-1,-1,-1
2536,6,818.3436988543372,474.2343153300599,-1,-1,-1
2536,7,136.02928961748634,628.3877595628414,-1,-1,-1
2536,8,484.47105263157897,881.1094298245614,-1,-1,-1
2536,9,-1.0,-1.0,-1,-1,-1
2536,10,255.1639766081871,197.06175438596492,-1,-1,-1
2537,1,-1.0,-1.0,-1,-1,-1
2537,2,-1.0,-1.0,-1,-1,-1
2537,3,392.45405288253136,231.09081057650627,-1,-1,-1
2537,4,738.4255018377155,189.93977947413063,-1,-1,-1
2537,5,757.3859171955273,656.6938652160773,-1,-1,-1
2537,6,818.6280701754386,480.35114709851547,-1,-1,-1
2537,7,138.54221347331583,629.2191601049868,-1,-1,-1
2537,8,484.87435725463894,880.4243237200983,-1,-1,-1
2537,9,-1.0,-1.0,-1,-1,-1
2537,10,249.8679201485608,197.76764159702876,-1,-1,-1
2538,1,-1.0,-1.0,-1,-1,-1
2538,2,-1.0,-1.0,-1,-1,-1
2538,3,384.87709991158266,224.87709991158263,-1,-1,-1
2538,4,738.5418060200669,190.064381270903,-1,-1,-1
2538,5,754.4314420803782,654.5842198581561,-1,-1,-1
2538,6,819.6206437882415,483.1622772013833,-1,-1,-1
2538,7,141.0772656423959,629.6319305277221,-1,-1,-1
2538,8,485.37064017660043,880.5810154525386,-1,-1,-1
2538,9,-1.0,-1.0,-1,-1,-1
2538,10,247.43347241539175,197.83634677793228,-1,-1,-1
2539,1,-1.0,-1.0,-1,-1,-1
2539,2,-1.0,-1.0,-1,-1,-1
2539,3,377.39859371566683,218.76554603383872,-1,-1,-1
2539,4,738.4882823269919,190.4554728425696,-1,-1,-1
2539,5,751.0546206082079,651.8039563035134,-1,-1,-1
2539,6,820.9322666666666,485.4690666666666,-1,-1,-1
2539,7,142.75022045855377,631.4382716049382,-1,-1,-1
2539,8,484.5830590300636,880.212201009436,-1,-1,-1
2539,9,-1.0,-1.0,-1,-1,-1
2539,10,245.09432234432234,200.24152930402929,-1,-1,-1
2540,1,-1.0,-1.0,-1,-1,-1
2540,2,-1.0,-1.0,-1,-1,-1
2540,3,370.84916666666663,212.94375,-1,-1,-1
2540,4,738.0883167220376,190.42303433001106,-1,-1,-1
2540,5,748.9897929425488,648.6459609215514,-1,-1,-1
2540,6,824.3089304257527,489.4444444444444,-1,-1,-1
2540,7,144.95797198132087,632.8901489882143,-1,-1,-1
2540,8,484.320579334198,880.1642888024211,-1,-1,-1
2540,9,-1.0,-1.0,-1,-1,-1
2540,10,244.78284923928078,202.84762563393267,-1,-1,-1
2541,1,-1.0,-1.0,-1,-1,-1
2541,2,-1.0,-1.0,-1,-1,-1
2541,3,364.1844279223461,209.33560512185045,-1,-1,-1
2541,4,738.1352777777777,190.82888888888888,-1,-1,-1
2541,5,748.719512195122,646.8882113821138,-1,-1,-1
2541,6,827.2177033492823,493.3351940457203,-1,-1,-1
2541,7,146.82613585245164,633.7055780476833,-1,-1,-1
2541,8,482.7434396009542,879.2272825851225,-1,-1,-1
2541,9,-1.0,-1.0,-1,-1,-1
2541,10,243.2789729354615,204.78163312514457,-1,-1,-1
2542,1,-1.0,-1.0,-1,-1,-1
2542,2,-1.0,-1.0,-1,-1,-1
2542,3,360.7942135289323,208.74653626731865,-1,-1,-1
2542,4,737.6805671392827,190.81845982763411,-1,-1,-1
2542,5,749.2108726752504,644.6057224606581,-1,-1,-1
2542,6,828.3522757169166,497.52722967640096,-1,-1,-1
2542,7,147.0074931880109,634.3451407811081,-1,-1,-1
2542,8,479.9945887445887,878.1450216450216,-1,-1,-1
2542,9,-1.0,-1.0,-1,-1,-1
2542,10,241.30304982817867,209.3215206185567,-1,-1,-1
2543,1,-1.0,-1.0,-1,-1,-1
2543,2,-1.0,-1.0,-1,-1,-1
2543,3,355.78152462701814,209.57326793378294,-1,-1,-1
2543,4,737.2558806655192,191.06540447504304,-1,-1,-1
2543,5,749.0329703569267,643.5241984271022,-1,-1,-1
2543,6,831.1126984126984,501.98597883597876,-1,-1,-1
2543,7,147.6714611872146,635.5618721461186,-1,-1,-1
2543,8,476.5150709219858,876.5075354609928,-1,-1,-1
2543,9,-1.0,-1.0,-1,-1,-1
2543,10,237.7536708305939,212.88253342099495,-1,-1,-1
2544,1,-1.0,-1.0,-1,-1,-1
2544,2,793.621080006119,322.14012543980414,-1,-1,-1
2544,3,350.81721118940845,209.55007473841553,-1,-1,-1
2544,4,737.0594405594405,191.3525641025641,-1,-1,-1
2544,5,749.5916515426497,641.995765275257,-1,-1,-1
2544,6,834.0461133069828,505.6579710144927,-1,-1,-1
2544,7,148.61914323962517,635.8683623382418,-1,-1,-1
2544,8,473.80813439434127,875.7013704686118,-1,-1,-1
2544,9,-1.0,-1.0,-1,-1,-1
2544,10,234.819324950364,218.84270902272223,-1,-1,-1
2545,1,-1.0,-1.0,-1,-1,-1
2545,2,793.6980155306298,323.59965487489217,-1,-1,-1
2545,3,343.46929554323265,209.57712055863624,-1,-1,-1
2545,4,736.8528991716652,192.40502713510423,-1,-1,-1
2545,5,749.8246089049338,640.297833935018,-1,-1,-1
2545,6,835.9958720330236,508.890608875129,-1,-1,-1
2545,7,150.98772169167805,637.7637562528422,-1,-1,-1
2545,8,473.2620780939775,875.9660269137436,-1,-1,-1
2545,9,-1.0,-1.0,-1,-1,-1
2545,10,233.01224043715845,224.5975956284153,-1,-1,-1
2546,1,-1.0,-1.0,-1,-1,-1
2546,2,793.1840921866217,322.455593029792,-1,-1,-1
2546,3,329.9151993523578,205.10665857113943,-1,-1,-1
2546,4,736.5186745296264,193.7481044650379,-1,-1,-1
2546,5,749.5561561561561,638.6321321321321,-1,-1,-1
2546,6,836.3908136482939,510.705249343832,-1,-1,-1
2546,7,153.41693461950695,641.031296891747,-1,-1,-1
2546,8,472.4979713858637,876.9916720051249,-1,-1,-1
2546,9,-1.0,-1.0,-1,-1,-1
2546,10,230.10361281526926,231.53169734151328,-1,-1,-1
2547,1,-1.0,-1.0,-1,-1,-1
2547,2,792.9552372426141,320.2775290957923,-1,-1,-1
2547,3,321.021582733813,202.472621902478,-1,-1,-1
2547,4,736.3668606262122,195.0335272928789,-1,-1,-1
2547,5,750.2964614927148,635.9565863812072,-1,-1,-1
2547,6,835.8585131894484,511.89501731947774,-1,-1,-1
2547,7,156.65339851024208,643.1163873370577,-1,-1,-1
2547,8,471.9889298892989,879.7927429274292,-1,-1,-1
2547,9,-1.0,-1.0,-1,-1,-1
2547,10,229.69694884147737,237.69740766230785,-1,-1,-1
2548,1,-1.0,-1.0,-1,-1,-1
2548,2,792.9248448956571,320.4722222222222,-1,-1,-1
2548,3,309.6901815181518,202.8809818481848,-1,-1,-1
2548,4,736.1273072747014,196.18458197611292,-1,-1,-1
2548,5,750.3466787989081,632.5984228086138,-1,-1,-1
2548,6,835.1124530327429,511.52012882447667,-1,-1,-1
2548,7,159.55030134445988,647.4900324524802,-1,-1,-1
2548,8,470.8238276299113,880.9676806083651,-1,-1,-1
2548,9,-1.0,-1.0,-1,-1,-1
2548,10,228.82992237120678,246.67913432133614,-1,-1,-1
2549,1,-1.0,-1.0,-1,-1,-1
2549,2,792.73036000583,321.1329252295584,-1,-1,-1
2549,3,301.49211227207536,203.99078057775046,-1,-1,-1
2549,4,736.3320639756283,198.45722264534143,-1,-1,-1
2549,5,749.1053706946876,628.7737886748395,-1,-1,-1
2549,6,834.279250334672,512.3095046854082,-1,-1,-1
2549,7,160.2517187846529,651.7997338656021,-1,-1,-1
2549,8,470.1009020348227,880.9916089783931,-1,-1,-1
2549,9,-1.0,-1.0,-1,-1,-1
2549,10,226.8493703967688,255.96911380375383,-1,-1,-1
2550,1,-1.0,-1.0,-1,-1,-1
2550,2,-1.0,-1.0,-1,-1,-1
2550,3,299.43113032736255,202.99258801729462,-1,-1,-1
2550,4,735.9942485621405,200.45036259064764,-1,-1,-1
2550,5,746.7835608646188,624.93401592719,-1,-1,-1
2550,6,832.8796147672552,513.4200107009095,-1,-1,-1
2550,7,160.86831275720164,653.5621856424325,-1,-1,-1
2550,8,469.9059405940594,880.7794966996698,-1,-1,-1
2550,9,-1.0,-1.0,-1,-1,-1
2550,10,224.53328694038504,262.0317791695662,-1,-1,-1
2551,1,-1.0,-1.0,-1,-1,-1
2551,2,-1.0,-1.0,-1,-1,-1
2551,3,297.7404021937843,201.74649603900062,-1,-1,-1
2551,4,736.3397129186603,202.50011392116653,-1,-1,-1
2551,5,744.9514447423294,621.5546619005064,-1,-1,-1
2551,6,830.7552042160737,514.4890645586297,-1,-1,-1
2551,7,161.96835154826957,656.2281420765028,-1,-1,-1
2551,8,469.815961255001,880.9044009265108,-1,-1,-1
2551,9,-1.0,-1.0,-1,-1,-1
2551,10,221.2683044315992,271.68473025048166,-1,-1,-1
2552,1,-1.0,-1.0,-1,-1,-1
2552,2,-1.0,-1.0,-1,-1,-1
2552,3,287.6288028014883,201.5845918144014,-1,-1,-1
2552,4,736.6950886766712,204.09481582537518,-1,-1,-1
