frame,id,x,y,width,height,confidence
4162,4,-1.0,-1.0,-1,-1,-1
4162,5,-1.0,-1.0,-1,-1,-1
4162,6,-1.0,-1.0,-1,-1,-1
4163,1,289.44934086629,272.789077212806,-1,-1,-1
4163,2,-1.0,-1.0,-1,-1,-1
4163,3,-1.0,-1.0,-1,-1,-1
4163,4,-1.0,-1.0,-1,-1,-1
4163,5,-1.0,-1.0,-1,-1,-1
4163,6,-1.0,-1.0,-1,-1,-1
4164,1,281.2007912957468,276.70722057368937,-1,-1,-1
4164,2,-1.0,-1.0,-1,-1,-1
4164,3,-1.0,-1.0,-1,-1,-1
4164,4,-1.0,-1.0,-1,-1,-1
4164,5,-1.0,-1.0,-1,-1,-1
4164,6,-1.0,-1.0,-1,-1,-1
4165,1,272.41155866900175,279.6763961860284,-1,-1,-1
4165,2,-1.0,-1.0,-1,-1,-1
4165,3,-1.0,-1.0,-1,-1,-1
4165,4,-1.0,-1.0,-1,-1,-1
4165,5,-1.0,-1.0,-1,-1,-1
4165,6,-1.0,-1.0,-1,-1,-1
4166,1,261.408073541167,284.6982414068745,-1,-1,-1
4166,2,-1.0,-1.0,-1,-1,-1
4166,3,-1.0,-1.0,-1,-1,-1
4166,4,-1.0,-1.0,-1,-1,-1
4166,5,-1.0,-1.0,-1,-1,-1
4166,6,-1.0,-1.0,-1,-1,-1
4167,1,256.94377267230954,287.1054010479645,-1,-1,-1
4167,2,-1.0,-1.0,-1,-1,-1
4167,3,-1.0,-1.0,-1,-1,-1
4167,4,-1.0,-1.0,-1,-1,-1
4167,5,-1.0,-1.0,-1,-1,-1
4167,6,-1.0,-1.0,-1,-1,-1
4168,1,256.9424945468967,286.6714257386476,-1,-1,-1
4168,2,-1.0,-1.0,-1,-1,-1
4168,3,-1.0,-1.0,-1,-1,-1
4168,4,-1.0,-1.0,-1,-1,-1
4168,5,-1.0,-1.0,-1,-1,-1
4168,6,-1.0,-1.0,-1,-1,-1
4169,1,269.1176825588413,280.80446590223295,-1,-1,-1
4169,2,-1.0,-1.0,-1,-1,-1
4169,3,-1.0,-1.0,-1,-1,-1
4169,4,-1.0,-1.0,-1,-1,-1
4169,5,-1.0,-1.0,-1,-1,-1
4169,6,-1.0,-1.0,-1,-1,-1
4170,1,279.4630858982096,273.0525045262523,-1,-1,-1
4170,2,-1.0,-1.0,-1,-1,-1
4170,3,-1.0,-1.0,-1,-1,-1
4170,4,-1.0,-1.0,-1,-1,-1
4170,5,-1.0,-1.0,-1,-1,-1
4170,6,-1.0,-1.0,-1,-1,-1
4171,1,288.1592306166964,264.5849692643268,-1,-1,-1
4171,2,-1.0,-1.0,-1,-1,-1
4171,3,-1.0,-1.0,-1,-1,-1
4171,4,-1.0,-1.0,-1,-1,-1
4171,5,-1.0,-1.0,-1,-1,-1
4171,6,-1.0,-1.0,-1,-1,-1
4172,1,295.3117246898759,255.76370548219288,-1,-1,-1
4172,2,-1.0,-1.0,-1,-1,-1
4172,3,-1.0,-1.0,-1,-1,-1
4172,4,-1.0,-1.0,-1,-1,-1
4172,5,-1.0,-1.0,-1,-1,-1
4172,6,-1.0,-1.0,-1,-1,-1
4173,1,309.2229992229992,243.93550893550892,-1,-1,-1
4173,2,-1.0,-1.0,-1,-1,-1
4173,3,-1.0,-1.0,-1,-1,-1
4173,4,-1.0,-1.0,-1,-1,-1
4173,5,-1.0,-1.0,-1,-1,-1
4173,6,-1.0,-1.0,-1,-1,-1
4174,1,325.4024439102564,236.27964743589743,-1,-1,-1
4174,2,-1.0,-1.0,-1,-1,-1
4174,3,-1.0,-1.0,-1,-1,-1
4174,4,-1.0,-1.0,-1,-1,-1
4174,5,-1.0,-1.0,-1,-1,-1
4174,6,-1.0,-1.0,-1,-1,-1
4175,1,347.9259708737864,225.41545307443363,-1,-1,-1
4175,2,-1.0,-1.0,-1,-1,-1
4175,3,-1.0,-1.0,-1,-1,-1
4175,4,-1.0,-1.0,-1,-1,-1
4175,5,-1.0,-1.0,-1,-1,-1
4175,6,-1.0,-1.0,-1,-1,-1
4176,1,375.70718113612,211.2364415862808,-1,-1,-1
4176,2,-1.0,-1.0,-1,-1,-1
4176,3,-1.0,-1.0,-1,-1,-1
4176,4,-1.0,-1.0,-1,-1,-1
4176,5,-1.0,-1.0,-1,-1,-1
4176,6,-1.0,-1.0,-1,-1,-1
4177,1,393.962296486718,201.34811482433588,-1,-1,-1
4177,2,-1.0,-1.0,-1,-1,-1
4177,3,-1.0,-1.0,-1,-1,-1
4177,4,-1.0,-1.0,-1,-1,-1
4177,5,-1.0,-1.0,-1,-1,-1
4177,6,-1.0,-1.0,-1,-1,-1
4178,1,410.6835016835017,196.52651515151516,-1,-1,-1
4178,2,-1.0,-1.0,-1,-1,-1
4178,3,-1.0,-1.0,-1,-1,-1
4178,4,-1.0,-1.0,-1,-1,-1
4178,5,-1.0,-1.0,-1,-1,-1
4178,6,-1.0,-1.0,-1,-1,-1
4179,1,427.928004881025,191.4433597722188,-1,-1,-1
4179,2,-1.0,-1.0,-1,-1,-1
4179,3,-1.0,-1.0,-1,-1,-1
4179,4,-1.0,-1.0,-1,-1,-1
4179,5,-1.0,-1.0,-1,-1,-1
4179,6,-1.0,-1.0,-1,-1,-1
4180,1,442.30484160191276,192.20601713488742,-1,-1,-1
4180,2,-1.0,-1.0,-1,-1,-1
4180,3,-1.0,-1.0,-1,-1,-1
4180,4,-1.0,-1.0,-1,-1,-1
4180,5,-1.0,-1.0,-1,-1,-1
4180,6,-1.0,-1.0,-1,-1,-1
4181,1,461.83400267737613,191.3669917766303,-1,-1,-1
4181,2,-1.0,-1.0,-1,-1,-1
4181,3,-1.0,-1.0,-1,-1,-1
4181,4,-1.0,-1.0,-1,-1,-1
4181,5,-1.0,-1.0,-1,-1,-1
4181,6,-1.0,-1.0,-1,-1,-1
4182,1,478.00636574074076,188.0322145061728,-1,-1,-1
4182,2,-1.0,-1.0,-1,-1,-1
4182,3,-1.0,-1.0,-1,-1,-1
4182,4,-1.0,-1.0,-1,-1,-1
4182,5,-1.0,-1.0,-1,-1,-1
4182,6,-1.0,-1.0,-1,-1,-1
4183,1,499.3398383599448,189.42105263157896,-1,-1,-1
4183,2,-1.0,-1.0,-1,-1,-1
4183,3,-1.0,-1.0,-1,-1,-1
4183,4,-1.0,-1.0,-1,-1,-1
4183,5,-1.0,-1.0,-1,-1,-1
4183,6,-1.0,-1.0,-1,-1,-1
4184,1,518.6674684305472,188.60012026458207,-1,-1,-1
4184,2,-1.0,-1.0,-1,-1,-1
4184,3,-1.0,-1.0,-1,-1,-1
4184,4,-1.0,-1.0,-1,-1,-1
4184,5,-1.0,-1.0,-1,-1,-1
4184,6,-1.0,-1.0,-1,-1,-1
4185,1,542.8089736183323,197.30695166570382,-1,-1,-1
4185,2,-1.0,-1.0,-1,-1,-1
4185,3,-1.0,-1.0,-1,-1,-1
4185,4,-1.0,-1.0,-1,-1,-1
4185,5,-1.0,-1.0,-1,-1,-1
4185,6,-1.0,-1.0,-1,-1,-1
4186,1,568.698047801496,201.03320561941248,-1,-1,-1
4186,2,-1.0,-1.0,-1,-1,-1
4186,3,-1.0,-1.0,-1,-1,-1
4186,4,-1.0,-1.0,-1,-1,-1
4186,5,-1.0,-1.0,-1,-1,-1
4186,6,-1.0,-1.0,-1,-1,-1
4187,1,588.1746122917863,204.53800497798198,-1,-1,-1
4187,2,-1.0,-1.0,-1,-1,-1
4187,3,-1.0,-1.0,-1,-1,-1
4187,4,-1.0,-1.0,-1,-1,-1
4187,5,-1.0,-1.0,-1,-1,-1
4187,6,-1.0,-1.0,-1,-1,-1
4188,1,609.8924539512775,209.20320855614975,-1,-1,-1
4188,2,-1.0,-1.0,-1,-1,-1
4188,3,-1.0,-1.0,-1,-1,-1
4188,4,-1.0,-1.0,-1,-1,-1
4188,5,-1.0,-1.0,-1,-1,-1
4188,6,-1.0,-1.0,-1,-1,-1
4189,1,625.1430379746836,211.7753164556962,-1,-1,-1
4189,2,-1.0,-1.0,-1,-1,-1
4189,3,-1.0,-1.0,-1,-1,-1
4189,4,-1.0,-1.0,-1,-1,-1
4189,5,-1.0,-1.0,-1,-1,-1
4189,6,-1.0,-1.0,-1,-1,-1
4190,1,625.113172541744,213.59472273757984,-1,-1,-1
4190,2,-1.0,-1.0,-1,-1,-1
4190,3,-1.0,-1.0,-1,-1,-1
4190,4,-1.0,-1.0,-1,-1,-1
4190,5,-1.0,-1.0,-1,-1,-1
4190,6,-1.0,-1.0,-1,-1,-1
4191,1,625.4552552552552,216.7307307307307,-1,-1,-1
4191,2,-1.0,-1.0,-1,-1,-1
4191,3,-1.0,-1.0,-1,-1,-1
4191,4,-1.0,-1.0,-1,-1,-1
4191,5,-1.0,-1.0,-1,-1,-1
4191,6,-1.0,-1.0,-1,-1,-1
4192,1,627.055845410628,220.52676328502415,-1,-1,-1
4192,2,-1.0,-1.0,-1,-1,-1
4192,3,-1.0,-1.0,-1,-1,-1
4192,4,-1.0,-1.0,-1,-1,-1
4192,5,-1.0,-1.0,-1,-1,-1
4192,6,-1.0,-1.0,-1,-1,-1
4193,1,630.4337087532107,222.68168346176645,-1,-1,-1
4193,2,-1.0,-1.0,-1,-1,-1
4193,3,-1.0,-1.0,-1,-1,-1
4193,4,-1.0,-1.0,-1,-1,-1
4193,5,-1.0,-1.0,-1,-1,-1
4193,6,-1.0,-1.0,-1,-1,-1
4194,1,640.2872939284277,226.61238439887413,-1,-1,-1
4194,2,686.4972846029649,694.9951563188023,-1,-1,-1
4194,3,-1.0,-1.0,-1,-1,-1
4194,4,-1.0,-1.0,-1,-1,-1
4194,5,-1.0,-1.0,-1,-1,-1
4194,6,-1.0,-1.0,-1,-1,-1
4195,1,658.164782244556,233.9254606365159,-1,-1,-1
4195,2,685.6519675394273,679.9791762364109,-1,-1,-1
4195,3,-1.0,-1.0,-1,-1,-1
4195,4,-1.0,-1.0,-1,-1,-1
4195,5,-1.0,-1.0,-1,-1,-1
4195,6,-1.0,-1.0,-1,-1,-1
4196,1,677.3492063492063,240.6109022556391,-1,-1,-1
4196,2,686.5744061302681,676.0583908045977,-1,-1,-1
4196,3,-1.0,-1.0,-1,-1,-1
4196,4,-1.0,-1.0,-1,-1,-1
4196,5,-1.0,-1.0,-1,-1,-1
4196,6,-1.0,-1.0,-1,-1,-1
4197,1,692.0138888888888,253.09313725490196,-1,-1,-1
4197,2,688.7425320056899,676.2370791844476,-1,-1,-1
4197,3,-1.0,-1.0,-1,-1,-1
4197,4,-1.0,-1.0,-1,-1,-1
4197,5,-1.0,-1.0,-1,-1,-1
4197,6,-1.0,-1.0,-1,-1,-1
4198,1,708.7951907131011,266.9786484245439,-1,-1,-1
4198,2,691.0067526089625,677.80540208717,-1,-1,-1
4198,3,-1.0,-1.0,-1,-1,-1
4198,4,-1.0,-1.0,-1,-1,-1
4198,5,-1.0,-1.0,-1,-1,-1
4198,6,-1.0,-1.0,-1,-1,-1
4199,1,724.7874396135264,283.7504725897921,-1,-1,-1
4199,2,690.1962044689317,680.88246097337,-1,-1,-1
4199,3,-1.0,-1.0,-1,-1,-1
4199,4,-1.0,-1.0,-1,-1,-1
4199,5,-1.0,-1.0,-1,-1,-1
4199,6,-1.0,-1.0,-1,-1,-1
4200,1,742.980500821018,301.6377257799671,-1,-1,-1
4200,2,691.6734286153372,679.7126171814967,-1,-1,-1
4200,3,-1.0,-1.0,-1,-1,-1
4200,4,-1.0,-1.0,-1,-1,-1
4200,5,-1.0,-1.0,-1,-1,-1
4200,6,-1.0,-1.0,-1,-1,-1
4201,1,758.0363076923077,321.40615384615387,-1,-1,-1
4201,2,692.3502469690167,679.2453225565035,-1,-1,-1
4201,3,-1.0,-1.0,-1,-1,-1
4201,4,-1.0,-1.0,-1,-1,-1
4201,5,-1.0,-1.0,-1,-1,-1
4201,6,-1.0,-1.0,-1,-1,-1
4202,1,773.0997967479674,336.2680894308943,-1,-1,-1
4202,2,692.3099469909572,681.1566884939195,-1,-1,-1
4202,3,-1.0,-1.0,-1,-1,-1
4202,4,-1.0,-1.0,-1,-1,-1
4202,5,-1.0,-1.0,-1,-1,-1
4202,6,-1.0,-1.0,-1,-1,-1
4203,1,781.6526028547439,345.32115869017633,-1,-1,-1
4203,2,693.7527401676338,681.2599935525467,-1,-1,-1
4203,3,-1.0,-1.0,-1,-1,-1
4203,4,-1.0,-1.0,-1,-1,-1
4203,5,-1.0,-1.0,-1,-1,-1
4203,6,-1.0,-1.0,-1,-1,-1
4204,1,790.1249742639488,355.1540045295449,-1,-1,-1
4204,2,692.6835385316917,680.9361605107159,-1,-1,-1
4204,3,-1.0,-1.0,-1,-1,-1
4204,4,-1.0,-1.0,-1,-1,-1
4204,5,-1.0,-1.0,-1,-1,-1
4204,6,-1.0,-1.0,-1,-1,-1
4205,1,790.7929718875502,355.8433734939759,-1,-1,-1
4205,2,693.4184704184704,682.761744428411,-1,-1,-1
4205,3,-1.0,-1.0,-1,-1,-1
4205,4,-1.0,-1.0,-1,-1,-1
4205,5,-1.0,-1.0,-1,-1,-1
4205,6,-1.0,-1.0,-1,-1,-1
4206,1,794.3158308751229,362.84975417895765,-1,-1,-1
4206,2,692.8845905867182,682.8805609284333,-1,-1,-1
4206,3,-1.0,-1.0,-1,-1,-1
4206,4,-1.0,-1.0,-1,-1,-1
4206,5,-1.0,-1.0,-1,-1,-1
4206,6,-1.0,-1.0,-1,-1,-1
4207,1,799.1726563985548,370.66552576535463,-1,-1,-1
4207,2,692.8103227868328,682.8491530840524,-1,-1,-1
4207,3,-1.0,-1.0,-1,-1,-1
4207,4,-1.0,-1.0,-1,-1,-1
4207,5,-1.0,-1.0,-1,-1,-1
4207,6,-1.0,-1.0,-1,-1,-1
4208,1,802.0498039215686,386.6727450980392,-1,-1,-1
4208,2,693.4555345316935,682.6376537369915,-1,-1,-1
4208,3,-1.0,-1.0,-1,-1,-1
4208,4,-1.0,-1.0,-1,-1,-1
4208,5,-1.0,-1.0,-1,-1,-1
4208,6,-1.0,-1.0,-1,-1,-1
4209,1,811.0605882352941,413.41823529411766,-1,-1,-1
4209,2,693.0831795817958,681.4083640836408,-1,-1,-1
4209,3,-1.0,-1.0,-1,-1,-1
4209,4,-1.0,-1.0,-1,-1,-1
4209,5,-1.0,-1.0,-1,-1,-1
4209,6,-1.0,-1.0,-1,-1,-1
4210,1,816.9920245398773,440.6378323108384,-1,-1,-1
4210,2,688.6572342126299,680.5507593924859,-1,-1,-1
4210,3,-1.0,-1.0,-1,-1,-1
4210,4,-1.0,-1.0,-1,-1,-1
4210,5,-1.0,-1.0,-1,-1,-1
4210,6,-1.0,-1.0,-1,-1,-1
4211,1,824.0531784841075,465.6132844335778,-1,-1,-1
4211,2,687.9144912985273,679.804718875502,-1,-1,-1
4211,3,-1.0,-1.0,-1,-1,-1
4211,4,-1.0,-1.0,-1,-1,-1
4211,5,-1.0,-1.0,-1,-1,-1
4211,6,-1.0,-1.0,-1,-1,-1
4212,1,830.8373015873016,483.02694235588973,-1,-1,-1
4212,2,687.469384492406,677.9685051958432,-1,-1,-1
4212,3,-1.0,-1.0,-1,-1,-1
4212,4,-1.0,-1.0,-1,-1,-1
4212,5,-1.0,-1.0,-1,-1,-1
4212,6,-1.0,-1.0,-1,-1,-1
4213,1,830.4480906921241,491.44550517104216,-1,-1,-1
4213,2,687.0712142744354,677.3953892310121,-1,-1,-1
4213,3,-1.0,-1.0,-1,-1,-1
4213,4,-1.0,-1.0,-1,-1,-1
4213,5,-1.0,-1.0,-1,-1,-1
4213,6,-1.0,-1.0,-1,-1,-1
4214,1,830.9441129673826,507.1422036595067,-1,-1,-1
4214,2,687.2675568743819,677.1160567095285,-1,-1,-1
4214,3,-1.0,-1.0,-1,-1,-1
4214,4,-1.0,-1.0,-1,-1,-1
4214,5,-1.0,-1.0,-1,-1,-1
4214,6,-1.0,-1.0,-1,-1,-1
4215,1,832.5021406727828,522.377370030581,-1,-1,-1
4215,2,687.4204095680606,675.8339356393047,-1,-1,-1
4215,3,-1.0,-1.0,-1,-1,-1
4215,4,-1.0,-1.0,-1,-1,-1
4215,5,-1.0,-1.0,-1,-1,-1
4215,6,-1.0,-1.0,-1,-1,-1
4216,1,834.4061589679566,544.4569288389513,-1,-1,-1
4216,2,686.200908632004,676.859162039374,-1,-1,-1
4216,3,-1.0,-1.0,-1,-1,-1
4216,4,-1.0,-1.0,-1,-1,-1
4216,5,-1.0,-1.0,-1,-1,-1
4216,6,-1.0,-1.0,-1,-1,-1
4217,1,836.9672750157332,554.5880008391022,-1,-1,-1
4217,2,686.3275469051375,678.2991408030861,-1,-1,-1
4217,3,-1.0,-1.0,-1,-1,-1
4217,4,-1.0,-1.0,-1,-1,-1
4217,5,-1.0,-1.0,-1,-1,-1
4217,6,-1.0,-1.0,-1,-1,-1
4218,1,835.2704219899341,566.1604723190088,-1,-1,-1
4218,2,686.6921629021218,676.8795345653662,-1,-1,-1
4218,3,-1.0,-1.0,-1,-1,-1
4218,4,-1.0,-1.0,-1,-1,-1
4218,5,-1.0,-1.0,-1,-1,-1
4218,6,-1.0,-1.0,-1,-1,-1
4219,1,831.2726914746996,577.6940342587123,-1,-1,-1
4219,2,686.7425793244627,676.5793244626408,-1,-1,-1
4219,3,-1.0,-1.0,-1,-1,-1
4219,4,-1.0,-1.0,-1,-1,-1
4219,5,-1.0,-1.0,-1,-1,-1
4219,6,-1.0,-1.0,-1,-1,-1
4220,1,827.8758823529412,593.6492156862745,-1,-1,-1
4220,2,686.5258075258074,676.501665001665,-1,-1,-1
4220,3,-1.0,-1.0,-1,-1,-1
4220,4,-1.0,-1.0,-1,-1,-1
4220,5,-1.0,-1.0,-1,-1,-1
4220,6,-1.0,-1.0,-1,-1,-1
4221,1,820.3540036122818,609.10716435882,-1,-1,-1
4221,2,686.1329394387002,674.9719350073855,-1,-1,-1
4221,3,-1.0,-1.0,-1,-1,-1
4221,4,-1.0,-1.0,-1,-1,-1
4221,5,-1.0,-1.0,-1,-1,-1
4221,6,-1.0,-1.0,-1,-1,-1
4222,1,819.7083091226032,619.1553360449351,-1,-1,-1
4222,2,687.9606402090478,673.2511840601012,-1,-1,-1
4222,3,-1.0,-1.0,-1,-1,-1
4222,4,-1.0,-1.0,-1,-1,-1
4222,5,-1.0,-1.0,-1,-1,-1
4222,6,-1.0,-1.0,-1,-1,-1
4223,1,817.5890772128059,626.208286252354,-1,-1,-1
4223,2,688.809221244705,673.4318996415769,-1,-1,-1
4223,3,-1.0,-1.0,-1,-1,-1
4223,4,-1.0,-1.0,-1,-1,-1
4223,5,-1.0,-1.0,-1,-1,-1
4223,6,-1.0,-1.0,-1,-1,-1
4224,1,816.438548000737,629.6902524414961,-1,-1,-1
4224,2,686.7612479474548,674.8013136288997,-1,-1,-1
4224,3,-1.0,-1.0,-1,-1,-1
4224,4,-1.0,-1.0,-1,-1,-1
4224,5,-1.0,-1.0,-1,-1,-1
4224,6,-1.0,-1.0,-1,-1,-1
4225,1,816.0610276386569,630.5312557966981,-1,-1,-1
4225,2,686.7782076079948,674.7988394584139,-1,-1,-1
4225,3,-1.0,-1.0,-1,-1,-1
4225,4,-1.0,-1.0,-1,-1,-1
4225,5,-1.0,-1.0,-1,-1,-1
4225,6,-1.0,-1.0,-1,-1,-1
4226,1,815.7887825923841,631.6919902457324,-1,-1,-1
4226,2,688.4150311153662,675.5128450614328,-1,-1,-1
4226,3,-1.0,-1.0,-1,-1,-1
4226,4,-1.0,-1.0,-1,-1,-1
4226,5,-1.0,-1.0,-1,-1,-1
4226,6,-1.0,-1.0,-1,-1,-1
4227,1,816.07403210576,632.2279508970727,-1,-1,-1
4227,2,688.7894283746556,676.7148760330579,-1,-1,-1
4227,3,-1.0,-1.0,-1,-1,-1
4227,4,-1.0,-1.0,-1,-1,-1
4227,5,-1.0,-1.0,-1,-1,-1
4227,6,-1.0,-1.0,-1,-1,-1
4228,1,817.1770540894628,632.8193898558861,-1,-1,-1
4228,2,688.5022452504318,676.4578583765111,-1,-1,-1
4228,3,-1.0,-1.0,-1,-1,-1
4228,4,-1.0,-1.0,-1,-1,-1
4228,5,-1.0,-1.0,-1,-1,-1
4228,6,-1.0,-1.0,-1,-1,-1
4229,1,818.7416904083569,632.2182336182336,-1,-1,-1
4229,2,688.6292535186175,676.6598966684481,-1,-1,-1
4229,3,-1.0,-1.0,-1,-1,-1
4229,4,-1.0,-1.0,-1,-1,-1
4229,5,-1.0,-1.0,-1,-1,-1
4229,6,-1.0,-1.0,-1,-1,-1
4230,1,818.3733333333333,633.3099047619047,-1,-1,-1
4230,2,688.8877853284544,675.7036069001568,-1,-1,-1
4230,3,-1.0,-1.0,-1,-1,-1
4230,4,-1.0,-1.0,-1,-1,-1
4230,5,-1.0,-1.0,-1,-1,-1
4230,6,-1.0,-1.0,-1,-1,-1
4231,1,818.700968992248,632.9263565891472,-1,-1,-1
4231,2,690.177471499064,675.3304407010379,-1,-1,-1
4231,3,-1.0,-1.0,-1,-1,-1
4231,4,-1.0,-1.0,-1,-1,-1
4231,5,-1.0,-1.0,-1,-1,-1
4231,6,-1.0,-1.0,-1,-1,-1
4232,1,819.2192156862744,633.5919607843136,-1,-1,-1
4232,2,690.2093102276588,674.4588854909955,-1,-1,-1
4232,3,-1.0,-1.0,-1,-1,-1
4232,4,-1.0,-1.0,-1,-1,-1
4232,5,-1.0,-1.0,-1,-1,-1
4232,6,-1.0,-1.0,-1,-1,-1
4233,1,819.0972638306371,633.405232674256,-1,-1,-1
4233,2,692.9520467836257,671.0658312447786,-1,-1,-1
4233,3,-1.0,-1.0,-1,-1,-1
4233,4,-1.0,-1.0,-1,-1,-1
4233,5,-1.0,-1.0,-1,-1,-1
4233,6,-1.0,-1.0,-1,-1,-1
4234,1,818.7422248803828,633.6240031897926,-1,-1,-1
4234,2,695.6268134067034,667.6815074203768,-1,-1,-1
4234,3,-1.0,-1.0,-1,-1,-1
4234,4,-1.0,-1.0,-1,-1,-1
4234,5,-1.0,-1.0,-1,-1,-1
4234,6,-1.0,-1.0,-1,-1,-1
4235,1,818.5,634.3410256410256,-1,-1,-1
4235,2,696.898753117207,666.4756442227763,-1,-1,-1
4235,3,-1.0,-1.0,-1,-1,-1
4235,4,-1.0,-1.0,-1,-1,-1
4235,5,-1.0,-1.0,-1,-1,-1
4235,6,766.9730344379467,697.0843621399176,-1,-1,-1
4236,1,821.0290035218561,635.5224777294386,-1,-1,-1
4236,2,697.8448762664009,665.8395615346288,-1,-1,-1
4236,3,-1.0,-1.0,-1,-1,-1
4236,4,-1.0,-1.0,-1,-1,-1
4236,5,-1.0,-1.0,-1,-1,-1
4236,6,-1.0,-1.0,-1,-1,-1
4237,1,824.0578386605783,636.1017612524462,-1,-1,-1
4237,2,700.1175704282689,665.2102263475003,-1,-1,-1
4237,3,-1.0,-1.0,-1,-1,-1
4237,4,-1.0,-1.0,-1,-1,-1
4237,5,-1.0,-1.0,-1,-1,-1
4237,6,-1.0,-1.0,-1,-1,-1
4238,1,825.4249381048841,636.3301823092505,-1,-1,-1
4238,2,-1.0,-1.0,-1,-1,-1
4238,3,-1.0,-1.0,-1,-1,-1
4238,4,-1.0,-1.0,-1,-1,-1
4238,5,-1.0,-1.0,-1,-1,-1
4238,6,-1.0,-1.0,-1,-1,-1
4239,1,826.8833914053425,636.2819976771196,-1,-1,-1
4239,2,-1.0,-1.0,-1,-1,-1
4239,3,-1.0,-1.0,-1,-1,-1
4239,4,-1.0,-1.0,-1,-1,-1
4239,5,-1.0,-1.0,-1,-1,-1
4239,6,-1.0,-1.0,-1,-1,-1
4240,1,828.2500567279328,636.6289993192648,-1,-1,-1
4240,2,-1.0,-1.0,-1,-1,-1
4240,3,-1.0,-1.0,-1,-1,-1
4240,4,-1.0,-1.0,-1,-1,-1
4240,5,-1.0,-1.0,-1,-1,-1
4240,6,-1.0,-1.0,-1,-1,-1
4241,1,829.9777471897223,636.7276898371185,-1,-1,-1
4241,2,-1.0,-1.0,-1,-1,-1
4241,3,-1.0,-1.0,-1,-1,-1
4241,4,-1.0,-1.0,-1,-1,-1
4241,5,-1.0,-1.0,-1,-1,-1
4241,6,-1.0,-1.0,-1,-1,-1
4242,1,832.6865267433988,636.9990972692394,-1,-1,-1
4242,2,-1.0,-1.0,-1,-1,-1
4242,3,-1.0,-1.0,-1,-1,-1
4242,4,-1.0,-1.0,-1,-1,-1
4242,5,-1.0,-1.0,-1,-1,-1
4242,6,-1.0,-1.0,-1,-1,-1
4243,1,836.2542087542087,637.515392015392,-1,-1,-1
4243,2,-1.0,-1.0,-1,-1,-1
4243,3,-1.0,-1.0,-1,-1,-1
4243,4,-1.0,-1.0,-1,-1,-1
4243,5,-1.0,-1.0,-1,-1,-1
4243,6,-1.0,-1.0,-1,-1,-1
4244,1,835.3079487179486,639.08,-1,-1,-1
4244,2,-1.0,-1.0,-1,-1,-1
4244,3,-1.0,-1.0,-1,-1,-1
4244,4,-1.0,-1.0,-1,-1,-1
4244,5,-1.0,-1.0,-1,-1,-1
4244,6,-1.0,-1.0,-1,-1,-1
4245,1,836.0760188087775,639.1980146290491,-1,-1,-1
4245,2,-1.0,-1.0,-1,-1,-1
4245,3,-1.0,-1.0,-1,-1,-1
4245,4,-1.0,-1.0,-1,-1,-1
4245,5,-1.0,-1.0,-1,-1,-1
4245,6,-1.0,-1.0,-1,-1,-1
4246,1,837.6468411313771,640.2120010573618,-1,-1,-1
4246,2,-1.0,-1.0,-1,-1,-1
4246,3,-1.0,-1.0,-1,-1,-1
4246,4,-1.0,-1.0,-1,-1,-1
4246,5,-1.0,-1.0,-1,-1,-1
4246,6,-1.0,-1.0,-1,-1,-1
4247,1,837.7827715355804,639.6046013911182,-1,-1,-1
4247,2,-1.0,-1.0,-1,-1,-1
4247,3,-1.0,-1.0,-1,-1,-1
4247,4,-1.0,-1.0,-1,-1,-1
4247,5,-1.0,-1.0,-1,-1,-1
4247,6,-1.0,-1.0,-1,-1,-1
4248,1,838.7227891156463,638.2494331065759,-1,-1,-1
4248,2,-1.0,-1.0,-1,-1,-1
4248,3,-1.0,-1.0,-1,-1,-1
4248,4,-1.0,-1.0,-1,-1,-1
4248,5,-1.0,-1.0,-1,-1,-1
4248,6,-1.0,-1.0,-1,-1,-1
4249,1,838.0994475138122,636.097298956415,-1,-1,-1
4249,2,-1.0,-1.0,-1,-1,-1
4249,3,-1.0,-1.0,-1,-1,-1
4249,4,-1.0,-1.0,-1,-1,-1
4249,5,-1.0,-1.0,-1,-1,-1
4249,6,-1.0,-1.0,-1,-1,-1
4250,1,840.504845814978,634.0419970631424,-1,-1,-1
4250,2,-1.0,-1.0,-1,-1,-1
4250,3,-1.0,-1.0,-1,-1,-1
4250,4,-1.0,-1.0,-1,-1,-1
4250,5,-1.0,-1.0,-1,-1,-1
4250,6,-1.0,-1.0,-1,-1,-1
4251,1,844.2897196261682,631.5210988388558,-1,-1,-1
4251,2,-1.0,-1.0,-1,-1,-1
4251,3,-1.0,-1.0,-1,-1,-1
4251,4,-1.0,-1.0,-1,-1,-1
4251,5,-1.0,-1.0,-1,-1,-1
4251,6,-1.0,-1.0,-1,-1,-1
4252,1,843.7519379844961,629.8064997018485,-1,-1,-1
4252,2,-1.0,-1.0,-1,-1,-1
4252,3,-1.0,-1.0,-1,-1,-1
4252,4,-1.0,-1.0,-1,-1,-1
4252,5,-1.0,-1.0,-1,-1,-1
4252,6,-1.0,-1.0,-1,-1,-1
4253,1,846.5374274366025,626.6889703635808,-1,-1,-1
4253,2,-1.0,-1.0,-1,-1,-1
4253,3,-1.0,-1.0,-1,-1,-1
4253,4,-1.0,-1.0,-1,-1,-1
4253,5,-1.0,-1.0,-1,-1,-1
4253,6,-1.0,-1.0,-1,-1,-1
4254,1,848.0849116161615,625.0814393939394,-1,-1,-1
