frame,id,x,y,width,height,confidence
1896,11,256.71299999999997,577.034,-1,-1,-1
1896,12,476.059,358.548,-1,-1,-1
1896,15,452.337,752.4169999999999,-1,-1,-1
1897,2,383.449,513.142,-1,-1,-1
1897,5,619.587,151.726,-1,-1,-1
1897,8,554.585,865.297,-1,-1,-1
1897,9,810.128,270.69,-1,-1,-1
1897,10,672.031,306.44599999999997,-1,-1,-1
1897,11,258.65099999999995,571.991,-1,-1,-1
1897,12,473.765,364.76099999999997,-1,-1,-1
1897,15,456.523,756.9019999999999,-1,-1,-1
1898,2,383.223,497.61400000000003,-1,-1,-1
1898,5,619.665,151.717,-1,-1,-1
1898,8,549.619,864.585,-1,-1,-1
1898,9,810.03,271.102,-1,-1,-1
1898,10,672.759,305.13599999999997,-1,-1,-1
1898,11,261.409,565.286,-1,-1,-1
1898,12,472.52099999999996,371.36300000000006,-1,-1,-1
1898,15,463.223,763.528,-1,-1,-1
1899,2,384.53,486.474,-1,-1,-1
1899,5,619.714,151.647,-1,-1,-1
1899,8,544.739,864.1039999999999,-1,-1,-1
1899,9,810.755,271.14700000000005,-1,-1,-1
1899,10,673.747,302.553,-1,-1,-1
1899,11,261.21500000000003,559.464,-1,-1,-1
1899,12,468.26300000000003,377.44800000000004,-1,-1,-1
1899,15,468.468,770.02,-1,-1,-1
1900,2,381.156,473.985,-1,-1,-1
1900,5,619.806,151.478,-1,-1,-1
1900,8,541.311,863.2080000000001,-1,-1,-1
1900,9,811.1410000000001,271.996,-1,-1,-1
1900,10,674.7869999999999,298.642,-1,-1,-1
1900,11,263.91700000000003,552.6080000000001,-1,-1,-1
1900,12,461.39300000000003,383.468,-1,-1,-1
1900,15,473.839,776.303,-1,-1,-1
1901,2,378.85,459.264,-1,-1,-1
1901,5,620.036,151.452,-1,-1,-1
1901,8,536.642,862.347,-1,-1,-1
1901,9,811.5189999999999,271.65099999999995,-1,-1,-1
1901,10,674.9,295.488,-1,-1,-1
1901,11,266.36400000000003,548.018,-1,-1,-1
1901,12,456.06699999999995,388.04400000000004,-1,-1,-1
1901,15,479.615,782.83,-1,-1,-1
1902,2,378.54699999999997,451.45599999999996,-1,-1,-1
1902,5,620.0269999999999,151.211,-1,-1,-1
1902,8,529.613,861.788,-1,-1,-1
1902,9,812.087,271.51300000000003,-1,-1,-1
1902,10,674.339,293.565,-1,-1,-1
1902,11,267.365,541.99,-1,-1,-1
1902,12,453.423,391.665,-1,-1,-1
1902,15,484.86,785.8939999999999,-1,-1,-1
1903,2,377.25199999999995,445.06800000000004,-1,-1,-1
1903,5,620.018,151.137,-1,-1,-1
1903,8,522.6880000000001,861.153,-1,-1,-1
1903,10,674.156,292.217,-1,-1,-1
1903,11,267.846,533.368,-1,-1,-1
1903,12,452.207,394.62,-1,-1,-1
1903,15,487.63599999999997,786.2560000000001,-1,-1,-1
1904,2,374.145,433.74800000000005,-1,-1,-1
1904,5,620.049,151.004,-1,-1,-1
1904,8,517.4480000000001,861.299,-1,-1,-1
1904,10,673.831,290.202,-1,-1,-1
1904,11,267.184,525.757,-1,-1,-1
1904,12,447.874,398.905,-1,-1,-1
1904,15,489.19699999999995,785.568,-1,-1,-1
1905,2,367.13699999999994,423.975,-1,-1,-1
1905,5,620.2090000000001,151.171,-1,-1,-1
1905,8,510.569,862.55,-1,-1,-1
1905,10,673.936,290.487,-1,-1,-1
1905,11,265.41700000000003,517.6469999999999,-1,-1,-1
1905,12,442.82199999999995,401.74,-1,-1,-1
1905,15,490.348,785.125,-1,-1,-1
1906,2,362.046,416.541,-1,-1,-1
1906,5,620.297,151.103,-1,-1,-1
1906,8,505.44300000000004,862.7260000000001,-1,-1,-1
1906,10,674.536,289.789,-1,-1,-1
1906,11,264.164,509.164,-1,-1,-1
1906,12,438.436,404.408,-1,-1,-1
1906,15,492.379,782.8,-1,-1,-1
1907,2,357.065,410.718,-1,-1,-1
1907,5,620.261,151.155,-1,-1,-1
1907,8,499.129,862.08,-1,-1,-1
1907,10,675.135,287.192,-1,-1,-1
1907,11,265.398,503.77,-1,-1,-1
1907,12,437.54400000000004,404.907,-1,-1,-1
1907,15,494.86699999999996,779.895,-1,-1,-1
1908,2,347.887,405.30400000000003,-1,-1,-1
1908,3,764.192,265.774,-1,-1,-1
1908,5,620.2959999999999,150.858,-1,-1,-1
1908,8,489.76599999999996,863.3710000000001,-1,-1,-1
1908,10,675.297,284.948,-1,-1,-1
1908,11,266.948,495.412,-1,-1,-1
1908,12,437.94,405.564,-1,-1,-1
1908,14,814.6339999999999,274.913,-1,-1,-1
1908,15,498.905,774.222,-1,-1,-1
1909,2,335.16900000000004,400.408,-1,-1,-1
1909,3,764.888,269.168,-1,-1,-1
1909,5,620.3919999999999,150.975,-1,-1,-1
1909,8,481.57300000000004,863.951,-1,-1,-1
1909,10,675.554,285.117,-1,-1,-1
1909,11,267.006,495.014,-1,-1,-1
1909,12,438.275,408.909,-1,-1,-1
1909,14,815.299,275.414,-1,-1,-1
1909,15,501.98400000000004,768.123,-1,-1,-1
1910,2,327.57599999999996,399.05800000000005,-1,-1,-1
1910,3,766.675,272.70799999999997,-1,-1,-1
1910,5,620.339,150.935,-1,-1,-1
1910,8,475.667,863.165,-1,-1,-1
1910,10,675.856,285.09799999999996,-1,-1,-1
1910,11,268.707,482.09,-1,-1,-1
1910,12,438.67199999999997,414.461,-1,-1,-1
1910,14,816.421,276.069,-1,-1,-1
1910,15,503.204,764.052,-1,-1,-1
1911,2,321.519,397.199,-1,-1,-1
1911,3,769.096,277.079,-1,-1,-1
1911,5,620.379,150.8,-1,-1,-1
1911,8,465.75,862.7330000000001,-1,-1,-1
1911,10,676.25,284.615,-1,-1,-1
1911,11,271.679,473.209,-1,-1,-1
1911,12,437.97,420.783,-1,-1,-1
1911,14,818.3760000000001,276.575,-1,-1,-1
1911,15,503.376,758.648,-1,-1,-1
1912,2,311.637,394.986,-1,-1,-1
1912,3,771.518,282.26,-1,-1,-1
1912,5,620.443,151.022,-1,-1,-1
1912,8,459.13599999999997,863.3889999999999,-1,-1,-1
1912,10,676.74,283.726,-1,-1,-1
1912,11,274.797,464.345,-1,-1,-1
1912,12,434.78,428.283,-1,-1,-1
1912,14,818.959,275.815,-1,-1,-1
1912,15,501.853,753.823,-1,-1,-1
1913,2,300.42,396.381,-1,-1,-1
1913,3,774.2439999999999,287.775,-1,-1,-1
1913,5,620.4830000000001,151.034,-1,-1,-1
1913,8,453.85699999999997,865.21,-1,-1,-1
1913,10,677.409,281.298,-1,-1,-1
1913,11,275.90099999999995,460.434,-1,-1,-1
1913,12,430.76099999999997,433.149,-1,-1,-1
1913,14,818.76,275.47,-1,-1,-1
1913,15,501.619,747.039,-1,-1,-1
1914,2,288.32,395.74699999999996,-1,-1,-1
1914,3,778.804,289.598,-1,-1,-1
1914,5,620.395,151.083,-1,-1,-1
1914,8,444.026,867.5319999999999,-1,-1,-1
1914,10,678.795,278.387,-1,-1,-1
1914,11,276.443,459.751,-1,-1,-1
1914,12,427.403,435.265,-1,-1,-1
1914,14,819.8969999999999,276.374,-1,-1,-1
1914,15,500.55,739.622,-1,-1,-1
1915,2,285.603,392.798,-1,-1,-1
1915,3,782.3839999999999,294.22900000000004,-1,-1,-1
1915,5,620.244,150.94799999999998,-1,-1,-1
1915,8,434.538,868.033,-1,-1,-1
1915,10,680.995,275.928,-1,-1,-1
1915,11,276.369,460.19199999999995,-1,-1,-1
1915,12,424.717,436.28,-1,-1,-1
1915,14,822.927,276.549,-1,-1,-1
1915,15,502.07599999999996,733.1339999999999,-1,-1,-1
1916,2,280.946,391.94800000000004,-1,-1,-1
1916,3,785.393,299.349,-1,-1,-1
1916,5,620.047,150.824,-1,-1,-1
1916,8,429.44199999999995,869.028,-1,-1,-1
1916,10,682.8539999999999,272.97799999999995,-1,-1,-1
1916,11,276.444,460.917,-1,-1,-1
1916,12,420.994,436.978,-1,-1,-1
1916,14,825.3710000000001,276.254,-1,-1,-1
1916,15,502.751,726.563,-1,-1,-1
1917,2,278.121,391.911,-1,-1,-1
1917,3,787.475,303.983,-1,-1,-1
1917,5,619.987,150.81799999999998,-1,-1,-1
1917,8,424.681,869.1110000000001,-1,-1,-1
1917,10,683.443,270.861,-1,-1,-1
1917,11,276.28200000000004,461.395,-1,-1,-1
1917,12,416.625,439.44,-1,-1,-1
1917,14,826.7660000000001,277.58500000000004,-1,-1,-1
1917,15,504.148,719.462,-1,-1,-1
1918,2,276.547,392.24,-1,-1,-1
1918,3,791.6619999999999,314.267,-1,-1,-1
1918,5,619.844,151.10500000000002,-1,-1,-1
1918,8,416.358,869.972,-1,-1,-1
1918,10,683.523,270.711,-1,-1,-1
1918,11,276.311,461.06199999999995,-1,-1,-1
1918,12,411.80699999999996,440.773,-1,-1,-1
1918,14,827.6469999999999,278.207,-1,-1,-1
1918,15,505.41,712.203,-1,-1,-1
1919,2,273.355,392.66,-1,-1,-1
1919,3,799.8510000000001,324.389,-1,-1,-1
1919,5,619.745,150.88799999999998,-1,-1,-1
1919,8,412.555,869.049,-1,-1,-1
1919,10,683.791,270.202,-1,-1,-1
1919,11,276.23699999999997,460.92199999999997,-1,-1,-1
1919,12,406.65,441.265,-1,-1,-1
1919,14,827.9630000000001,277.86,-1,-1,-1
1919,15,505.32300000000004,703.5930000000001,-1,-1,-1
1920,2,268.672,394.00199999999995,-1,-1,-1
1920,3,808.15,331.434,-1,-1,-1
1920,5,619.599,150.811,-1,-1,-1
1920,8,407.306,868.02,-1,-1,-1
1920,10,684.1110000000001,269.073,-1,-1,-1
1920,11,276.023,460.407,-1,-1,-1
1920,12,398.917,443.131,-1,-1,-1
1920,14,827.834,277.553,-1,-1,-1
1920,15,505.561,699.201,-1,-1,-1
1921,2,258.616,398.27099999999996,-1,-1,-1
1921,3,816.811,342.188,-1,-1,-1
1921,5,619.4830000000001,151.05200000000002,-1,-1,-1
1921,8,401.28,866.716,-1,-1,-1
1921,10,684.8539999999999,267.15099999999995,-1,-1,-1
1921,11,275.356,460.596,-1,-1,-1
1921,12,390.939,448.17900000000003,-1,-1,-1
1921,14,827.923,277.421,-1,-1,-1
1921,15,506.35699999999997,695.502,-1,-1,-1
1922,2,248.53799999999998,398.04900000000004,-1,-1,-1
1922,3,826.4069999999999,350.44,-1,-1,-1
1922,5,619.389,151.014,-1,-1,-1
1922,8,394.81,865.325,-1,-1,-1
1922,10,685.329,265.38,-1,-1,-1
1922,11,275.217,460.749,-1,-1,-1
1922,12,379.3,452.847,-1,-1,-1
1922,14,827.946,277.11,-1,-1,-1
1922,15,511.26300000000003,689.7330000000001,-1,-1,-1
1923,2,237.335,397.371,-1,-1,-1
1923,3,837.0189999999999,361.523,-1,-1,-1
1923,5,619.394,150.765,-1,-1,-1
1923,8,386.916,862.1239999999999,-1,-1,-1
1923,10,686.5319999999999,262.72,-1,-1,-1
1923,11,275.091,461.596,-1,-1,-1
1923,12,369.0,454.342,-1,-1,-1
1923,14,827.648,276.47400000000005,-1,-1,-1
1923,15,513.136,685.735,-1,-1,-1
1924,2,227.74099999999999,400.779,-1,-1,-1
1924,3,841.518,368.561,-1,-1,-1
1924,5,619.066,150.8,-1,-1,-1
1924,8,377.67400000000004,858.807,-1,-1,-1
1924,10,687.26,259.046,-1,-1,-1
1924,11,274.78499999999997,461.838,-1,-1,-1
1924,12,361.87,456.663,-1,-1,-1
1924,14,827.2289999999999,276.063,-1,-1,-1
1924,15,515.5509999999999,677.261,-1,-1,-1
1925,2,221.415,402.24800000000005,-1,-1,-1
1925,3,846.055,378.17900000000003,-1,-1,-1
1925,5,618.625,150.833,-1,-1,-1
1925,8,373.68199999999996,856.829,-1,-1,-1
1925,10,687.944,255.16,-1,-1,-1
1925,11,274.14599999999996,461.902,-1,-1,-1
1925,12,354.69300000000004,456.792,-1,-1,-1
1925,14,826.72,275.694,-1,-1,-1
1925,15,517.859,668.35,-1,-1,-1
1926,2,208.157,409.219,-1,-1,-1
1926,3,848.7239999999999,387.116,-1,-1,-1
1926,5,618.622,150.815,-1,-1,-1
1926,8,370.70599999999996,852.41,-1,-1,-1
1926,10,688.2510000000001,251.72099999999998,-1,-1,-1
1926,11,272.13,460.819,-1,-1,-1
1926,12,346.236,457.81300000000005,-1,-1,-1
1926,14,825.68,274.86,-1,-1,-1
1926,15,521.373,658.948,-1,-1,-1
1927,2,197.083,413.26300000000003,-1,-1,-1
1927,3,856.31,402.7,-1,-1,-1
1927,5,618.425,150.626,-1,-1,-1
1927,8,366.249,847.788,-1,-1,-1
1927,10,688.2610000000001,250.169,-1,-1,-1
1927,11,270.092,459.526,-1,-1,-1
1927,12,343.685,456.603,-1,-1,-1
1927,14,825.378,273.137,-1,-1,-1
1927,15,528.133,652.976,-1,-1,-1
1928,2,185.982,416.17800000000005,-1,-1,-1
1928,3,860.058,411.217,-1,-1,-1
1928,5,618.344,150.461,-1,-1,-1
1928,8,362.087,842.4060000000001,-1,-1,-1
1928,10,688.836,247.368,-1,-1,-1
1928,11,266.66499999999996,456.769,-1,-1,-1
1928,12,344.335,456.05400000000003,-1,-1,-1
1928,14,824.554,271.191,-1,-1,-1
1928,15,535.5519999999999,642.91,-1,-1,-1
1929,2,174.526,424.38699999999994,-1,-1,-1
1929,3,861.672,417.295,-1,-1,-1
1929,5,618.222,150.678,-1,-1,-1
1929,8,359.227,839.307,-1,-1,-1
1929,10,689.3989999999999,242.268,-1,-1,-1
1929,11,262.997,454.528,-1,-1,-1
1929,12,344.994,455.532,-1,-1,-1
1929,14,823.553,269.759,-1,-1,-1
1929,15,540.261,633.964,-1,-1,-1
1930,2,164.514,434.45099999999996,-1,-1,-1
1930,3,863.658,429.375,-1,-1,-1
1930,5,618.1419999999999,150.61700000000002,-1,-1,-1
1930,8,356.077,836.5889999999999,-1,-1,-1
1930,10,690.5830000000001,234.968,-1,-1,-1
1930,11,259.935,452.9,-1,-1,-1
1930,12,346.612,455.772,-1,-1,-1
1930,14,823.3439999999999,266.46000000000004,-1,-1,-1
1930,15,547.784,626.195,-1,-1,-1
1931,2,157.289,438.43800000000005,-1,-1,-1
1931,3,863.6010000000001,437.84,-1,-1,-1
1931,5,618.057,150.745,-1,-1,-1
1931,8,350.587,831.225,-1,-1,-1
1931,10,691.2310000000001,229.924,-1,-1,-1
1931,11,259.198,452.421,-1,-1,-1
1931,12,347.83799999999997,456.57099999999997,-1,-1,-1
1931,14,822.346,265.259,-1,-1,-1
1931,15,555.019,622.401,-1,-1,-1
1932,2,147.458,446.093,-1,-1,-1
1932,3,865.6469999999999,451.44,-1,-1,-1
1932,5,618.115,150.74200000000002,-1,-1,-1
1932,8,344.998,826.918,-1,-1,-1
1932,10,691.2710000000001,224.433,-1,-1,-1
1932,11,259.64099999999996,452.45099999999996,-1,-1,-1
1932,12,349.39599999999996,457.524,-1,-1,-1
1932,14,819.758,268.329,-1,-1,-1
1932,15,562.649,617.433,-1,-1,-1
1933,2,138.20999999999998,457.31800000000004,-1,-1,-1
1933,3,867.418,463.269,-1,-1,-1
1933,5,618.235,150.81900000000002,-1,-1,-1
1933,8,339.045,819.538,-1,-1,-1
1933,10,691.13,220.56400000000002,-1,-1,-1
1933,11,259.727,452.11800000000005,-1,-1,-1
1933,12,350.303,458.506,-1,-1,-1
1933,14,816.698,272.065,-1,-1,-1
1933,15,568.5219999999999,616.2,-1,-1,-1
1934,2,127.215,470.273,-1,-1,-1
1934,3,866.972,467.875,-1,-1,-1
1934,5,618.26,150.773,-1,-1,-1
1934,8,333.26099999999997,811.846,-1,-1,-1
1934,10,690.1419999999999,218.232,-1,-1,-1
1934,11,259.256,451.67,-1,-1,-1
1934,12,350.421,459.164,-1,-1,-1
1934,14,817.4630000000001,270.27700000000004,-1,-1,-1
1934,15,575.195,615.2090000000001,-1,-1,-1
1935,2,123.4384,476.542,-1,-1,-1
1935,3,863.086,479.84,-1,-1,-1
1935,5,618.2819999999999,150.78,-1,-1,-1
1935,8,329.20099999999996,806.9,-1,-1,-1
1935,10,688.592,214.58900000000003,-1,-1,-1
1935,11,259.075,451.44800000000004,-1,-1,-1
1935,12,350.36400000000003,460.12,-1,-1,-1
1935,14,816.846,269.924,-1,-1,-1
1935,15,582.645,611.779,-1,-1,-1
1936,2,120.1384,485.626,-1,-1,-1
1936,3,864.701,490.098,-1,-1,-1
1936,5,618.4590000000001,150.882,-1,-1,-1
1936,8,322.207,799.2639999999999,-1,-1,-1
1936,10,688.018,213.343,-1,-1,-1
1936,11,258.919,450.895,-1,-1,-1
1936,12,350.545,462.23800000000006,-1,-1,-1
1936,14,816.1569999999999,269.183,-1,-1,-1
1936,15,588.863,609.133,-1,-1,-1
1937,2,119.7383,491.56,-1,-1,-1
1937,3,865.982,498.648,-1,-1,-1
1937,5,618.5840000000001,150.966,-1,-1,-1
1937,8,313.556,793.952,-1,-1,-1
1937,10,687.789,213.37099999999998,-1,-1,-1
1937,11,258.98199999999997,449.833,-1,-1,-1
1937,12,350.824,464.917,-1,-1,-1
1937,14,816.954,268.367,-1,-1,-1
1937,15,598.497,606.794,-1,-1,-1
1938,2,119.0309,494.611,-1,-1,-1
1938,3,867.341,509.811,-1,-1,-1
1938,5,618.51,150.793,-1,-1,-1
1938,8,311.758,792.336,-1,-1,-1
1938,10,687.72,213.459,-1,-1,-1
1938,11,259.08900000000006,448.914,-1,-1,-1
1938,12,350.767,467.67699999999996,-1,-1,-1
1938,14,816.4910000000001,266.65,-1,-1,-1
1938,15,607.727,603.451,-1,-1,-1
1939,2,119.2115,504.205,-1,-1,-1
1939,3,868.1619999999999,521.492,-1,-1,-1
1939,5,618.586,150.86,-1,-1,-1
1939,8,310.629,791.107,-1,-1,-1
1939,10,687.243,213.24599999999998,-1,-1,-1
1939,11,259.255,448.44300000000004,-1,-1,-1
1939,12,351.971,469.30800000000005,-1,-1,-1
1939,14,814.3480000000001,265.743,-1,-1,-1
1939,15,612.932,599.879,-1,-1,-1
1940,2,118.8876,509.793,-1,-1,-1
1940,3,868.2589999999999,525.082,-1,-1,-1
1940,5,618.665,150.848,-1,-1,-1
1940,8,306.758,788.153,-1,-1,-1
1940,10,686.76,213.042,-1,-1,-1
1940,11,259.35,448.056,-1,-1,-1
1940,12,351.44599999999997,470.344,-1,-1,-1
1940,14,812.372,263.683,-1,-1,-1
1940,15,616.25,594.654,-1,-1,-1
1941,2,120.3953,519.5930000000001,-1,-1,-1
1941,3,865.942,527.172,-1,-1,-1
1941,5,618.7769999999999,150.995,-1,-1,-1
1941,8,300.357,784.5010000000001,-1,-1,-1
1941,10,686.2860000000001,212.862,-1,-1,-1
1941,11,259.418,448.26199999999994,-1,-1,-1
1941,12,345.625,474.046,-1,-1,-1
1941,14,811.7819999999999,260.625,-1,-1,-1
1941,15,616.745,590.911,-1,-1,-1
1942,2,121.9141,534.1759999999999,-1,-1,-1
1942,3,862.8480000000001,525.984,-1,-1,-1
1942,5,618.839,150.814,-1,-1,-1
1942,8,294.14,782.61,-1,-1,-1
1942,10,685.2610000000001,212.188,-1,-1,-1
1942,11,259.34900000000005,448.689,-1,-1,-1
1942,12,340.543,476.968,-1,-1,-1
1942,14,810.451,257.836,-1,-1,-1
1942,15,621.887,586.3009999999999,-1,-1,-1
1943,2,125.3383,551.977,-1,-1,-1
1943,3,860.78,528.9290000000001,-1,-1,-1
1943,5,618.9730000000001,150.858,-1,-1,-1
1943,8,285.58,781.221,-1,-1,-1
1943,10,683.582,209.937,-1,-1,-1
1943,11,259.023,448.151,-1,-1,-1
1943,12,339.60900000000004,478.806,-1,-1,-1
1943,14,809.388,254.268,-1,-1,-1
1943,15,627.7719999999999,580.226,-1,-1,-1
1944,2,122.4615,561.3969999999999,-1,-1,-1
1944,5,619.252,150.808,-1,-1,-1
1944,8,277.241,781.2310000000001,-1,-1,-1
1944,10,683.079,209.32,-1,-1,-1
1944,11,258.721,447.027,-1,-1,-1
1944,12,340.817,482.19800000000004,-1,-1,-1
1944,14,806.7,248.69099999999997,-1,-1,-1
1944,15,632.294,578.202,-1,-1,-1
1945,2,120.2333,573.613,-1,-1,-1
1945,5,619.3009999999999,150.717,-1,-1,-1
1945,8,269.27,782.199,-1,-1,-1
1945,10,682.6419999999999,209.007,-1,-1,-1
1945,11,258.187,446.316,-1,-1,-1
1945,12,342.379,486.51099999999997,-1,-1,-1
1945,14,805.029,245.69,-1,-1,-1
1945,15,639.427,573.105,-1,-1,-1
1946,2,122.7882,587.939,-1,-1,-1
1946,5,619.106,150.273,-1,-1,-1
1946,8,260.707,783.717,-1,-1,-1
1946,10,682.566,208.503,-1,-1,-1
1946,11,257.755,446.023,-1,-1,-1
1946,12,342.117,489.561,-1,-1,-1
1946,14,803.88,244.545,-1,-1,-1
1946,15,645.881,569.169,-1,-1,-1
1947,2,125.2714,603.243,-1,-1,-1
1947,5,619.4730000000001,150.822,-1,-1,-1
1947,8,252.55700000000002,786.954,-1,-1,-1
1947,10,681.8919999999999,208.062,-1,-1,-1
1947,11,256.38599999999997,445.56699999999995,-1,-1,-1
1947,12,341.85400000000004,490.82300000000004,-1,-1,-1
1947,14,800.7260000000001,242.666,-1,-1,-1
1947,15,654.914,567.802,-1,-1,-1
1948,2,123.4255,613.191,-1,-1,-1
1948,5,619.651,151.05,-1,-1,-1
1948,8,245.49900000000002,790.666,-1,-1,-1
1948,10,681.42,207.15400000000002,-1,-1,-1
1948,11,253.483,445.344,-1,-1,-1
1948,12,342.296,491.29,-1,-1,-1
1948,14,797.482,239.419,-1,-1,-1
1948,15,664.031,565.408,-1,-1,-1
1949,2,125.1624,620.7130000000001,-1,-1,-1
1949,5,619.808,150.92700000000002,-1,-1,-1
1949,8,244.11900000000003,791.1139999999999,-1,-1,-1
1949,10,679.872,204.678,-1,-1,-1
1949,11,251.857,444.735,-1,-1,-1
1949,12,342.764,492.653,-1,-1,-1
1949,14,794.404,236.547,-1,-1,-1
1949,15,670.997,566.763,-1,-1,-1
1950,2,125.0836,621.236,-1,-1,-1
1950,5,619.69,150.65,-1,-1,-1
1950,8,243.449,791.039,-1,-1,-1
1950,10,679.461,204.071,-1,-1,-1
1950,11,250.373,444.07099999999997,-1,-1,-1
1950,12,340.592,498.06199999999995,-1,-1,-1
1950,14,793.0089999999999,234.47299999999998,-1,-1,-1
1950,15,677.953,567.876,-1,-1,-1
1951,2,124.4861,621.612,-1,-1,-1
1951,5,619.701,150.74,-1,-1,-1
1951,8,242.703,790.809,-1,-1,-1
1951,10,678.81,203.93400000000003,-1,-1,-1
1951,11,249.05599999999998,444.093,-1,-1,-1
1951,12,339.955,502.019,-1,-1,-1
1951,14,792.48,232.144,-1,-1,-1
1951,15,686.5110000000001,568.774,-1,-1,-1
1952,2,125.9066,625.0409999999999,-1,-1,-1
1952,3,869.929,535.864,-1,-1,-1
1952,5,620.009,151.012,-1,-1,-1
1952,8,242.28799999999998,790.308,-1,-1,-1
1952,10,677.891,203.334,-1,-1,-1
1952,11,246.59599999999998,443.129,-1,-1,-1
1952,12,339.895,504.62199999999996,-1,-1,-1
1952,14,792.143,231.84099999999998,-1,-1,-1
1952,15,695.919,568.626,-1,-1,-1
1953,2,128.156,632.268,-1,-1,-1
1953,3,870.957,537.607,-1,-1,-1
1953,5,620.318,151.379,-1,-1,-1
1953,8,242.105,789.5889999999999,-1,-1,-1
1953,10,677.302,202.628,-1,-1,-1
1953,11,243.767,442.082,-1,-1,-1
1953,12,337.483,508.17800000000005,-1,-1,-1
1953,14,791.196,231.704,-1,-1,-1
1953,15,704.0110000000001,567.894,-1,-1,-1
1954,2,131.372,640.9019999999999,-1,-1,-1
1954,3,872.688,539.175,-1,-1,-1
1954,5,620.135,151.38799999999998,-1,-1,-1
1954,8,241.838,788.4889999999999,-1,-1,-1
1954,10,676.737,201.979,-1,-1,-1
1954,11,240.178,441.079,-1,-1,-1
1954,12,332.862,516.425,-1,-1,-1
1954,14,791.529,231.576,-1,-1,-1
1954,15,710.443,565.439,-1,-1,-1
1955,2,133.10500000000002,647.749,-1,-1,-1
1955,3,872.544,539.7180000000001,-1,-1,-1
1955,5,619.65,150.793,-1,-1,-1
1955,8,241.11900000000003,787.105,-1,-1,-1
1955,10,676.1659999999999,201.342,-1,-1,-1
1955,11,239.75,441.13,-1,-1,-1
1955,12,328.301,526.658,-1,-1,-1
1955,14,789.5010000000001,231.37,-1,-1,-1
1955,15,712.8889999999999,563.544,-1,-1,-1
1956,2,135.882,653.776,-1,-1,-1
1956,3,872.471,539.5719999999999,-1,-1,-1
1956,5,619.611,150.661,-1,-1,-1
1956,8,240.882,785.6460000000001,-1,-1,-1
1956,10,675.0790000000001,200.799,-1,-1,-1
1956,11,239.421,441.099,-1,-1,-1
1956,12,321.46299999999997,534.877,-1,-1,-1
1956,14,788.275,230.207,-1,-1,-1
1956,15,715.727,564.0319999999999,-1,-1,-1
1957,2,139.343,663.012,-1,-1,-1
1957,3,872.49,539.745,-1,-1,-1
1957,5,619.842,151.082,-1,-1,-1
1957,8,239.123,782.3739999999999,-1,-1,-1
1957,10,674.414,200.093,-1,-1,-1
1957,11,237.892,441.102,-1,-1,-1
1957,12,315.065,545.876,-1,-1,-1
1957,14,787.441,228.66299999999998,-1,-1,-1
1957,15,721.2510000000001,563.9680000000001,-1,-1,-1
1958,2,144.30700000000002,676.578,-1,-1,-1
1958,3,872.453,539.851,-1,-1,-1
1958,5,620.052,150.985,-1,-1,-1
1958,8,236.921,778.375,-1,-1,-1
1958,10,673.799,199.33599999999998,-1,-1,-1
1958,11,237.40900000000002,441.19199999999995,-1,-1,-1
1958,12,307.993,557.2719999999999,-1,-1,-1
1958,14,785.299,227.68099999999998,-1,-1,-1
1958,15,730.6469999999999,564.37,-1,-1,-1
1959,2,146.833,686.435,-1,-1,-1
1959,3,872.385,539.656,-1,-1,-1
1959,5,620.283,151.273,-1,-1,-1
1959,8,235.99900000000002,773.035,-1,-1,-1
1959,10,673.295,198.748,-1,-1,-1
1959,11,237.388,441.18699999999995,-1,-1,-1
1959,12,302.698,566.547,-1,-1,-1
1959,14,782.779,227.082,-1,-1,-1
1959,15,737.998,566.127,-1,-1,-1
1960,2,148.147,689.465,-1,-1,-1
1960,3,871.325,540.866,-1,-1,-1
1960,5,620.74,151.363,-1,-1,-1
1960,8,235.854,768.59,-1,-1,-1
1960,10,672.506,196.96400000000003,-1,-1,-1
1960,11,237.06400000000002,441.48400000000004,-1,-1,-1
1960,12,293.061,577.803,-1,-1,-1
1960,14,780.8380000000001,225.975,-1,-1,-1
1960,15,743.335,567.932,-1,-1,-1
1961,2,149.68099999999998,688.5939999999999,-1,-1,-1
1961,3,869.8969999999999,537.8140000000001,-1,-1,-1
1961,5,620.998,151.787,-1,-1,-1
1961,8,236.997,764.7919999999999,-1,-1,-1
1961,10,671.804,195.422,-1,-1,-1
1961,11,236.457,441.87699999999995,-1,-1,-1
1961,12,284.135,585.878,-1,-1,-1
1961,14,779.342,225.55599999999998,-1,-1,-1
1961,15,750.3910000000001,569.377,-1,-1,-1
1962,2,151.11399999999998,688.612,-1,-1,-1
1962,3,868.3989999999999,534.211,-1,-1,-1
1962,5,620.989,151.459,-1,-1,-1
1962,8,237.495,761.3889999999999,-1,-1,-1
1962,10,670.866,193.91,-1,-1,-1
1962,11,236.06099999999998,442.176,-1,-1,-1
1962,12,276.331,592.8530000000001,-1,-1,-1
1962,14,776.284,224.988,-1,-1,-1
1962,15,757.487,569.656,-1,-1,-1
1963,2,151.575,688.86,-1,-1,-1
1963,3,866.4630000000001,532.619,-1,-1,-1
1963,5,621.151,151.224,-1,-1,-1
1963,8,239.02,758.298,-1,-1,-1
1963,10,670.095,192.928,-1,-1,-1
1963,11,234.713,443.29,-1,-1,-1
1963,12,270.605,597.548,-1,-1,-1
1963,14,770.832,223.238,-1,-1,-1
