3098	0	57	114.305	466.216	1
3099	0	57	95.9175	484.648	1
3100	0	57	78.6959	496.405	1
3101	0	57	77.1751	499.428	1
3102	0	57	78.0063	499.362	1
3103	0	57	77.8464	498.947	1
3104	0	57	78.9302	498.951	1
3105	0	57	79.9959	501.236	1
3106	0	57	82.2703	504.722	1
3107	0	57	84.1167	510.473	1
3108	0	57	88.7364	521.597	1
3109	0	57	93.9896	538.09	1
3110	0	57	99.4632	557.197	1
3111	0	57	99.8147	556.997	1
3029	0	58	565.732	437.794	1
3030	0	58	565.066	437.667	1
3031	0	58	564.964	438.12	1
3032	0	58	563.138	437.371	1
3033	0	58	563.125	437.615	1
3034	0	58	565.843	440.569	1
3035	0	58	567.739	441.508	1
3036	0	58	568.781	440.599	1
3037	0	58	570.928	440.465	1
3038	0	58	571.716	440.472	1
3039	0	58	573.37	441.642	1
3040	0	58	575.084	442.14	1
3041	0	58	575.669	441.348	1
3042	0	58	575.542	441.772	1
3043	0	58	576.737	442.416	1
3044	0	58	576.913	444.417	1
3045	0	58	576.842	443.307	1
3046	0	58	576.822	443.365	1
3047	0	58	578.234	443.189	1
3048	0	58	579.368	442.541	1
3049	0	58	579.183	442.965	1
3050	0	58	578.967	442.977	1
3051	0	58	578.558	440.787	1
3052	0	58	576.861	441.514	1
3053	0	58	575.355	441.846	1
3054	0	58	575.981	440.282	1
3055	0	58	576.28	440.628	1
3056	0	58	574.148	440.043	1
3057	0	58	572.337	435.912	1
3058	0	58	568.53	425.766	1
3059	0	58	561.703	416.18	1
3060	0	58	562.213	408.31	1
3061	0	58	560.519	395.437	1
3062	0	58	561.16	380.557	1
3063	0	58	565.02	358.385	1
3064	0	58	564.21	345.725	1
3065	0	58	563.25	353.476	1
3066	0	58	560.031	355.021	1
3067	0	58	558.22	354.588	1
3068	0	58	557.889	355.955	1
3069	0	58	557.646	354.553	1
3070	0	58	558.229	354.178	1
3071	0	58	557.872	354.882	1
3072	0	58	559.551	355.651	1
3073	0	58	560.247	355.265	1
3074	0	58	559.446	356.741	1
3075	0	58	558.67	357.025	1
3076	0	58	558.312	356.237	1
3077	0	58	558.232	356.416	1
3078	0	58	558.801	357.576	1
3079	0	58	560.46	357.324	1
3080	0	58	565.183	357.064	1
3081	0	58	565.178	358.667	1
3082	0	58	563.422	359.794	1
3083	0	58	565.111	360.536	1
3084	0	58	563.374	360.301	1
3085	0	58	563.725	362.314	1
3086	0	58	564.091	361.925	1
3087	0	58	563.173	361.914	1
3088	0	58	564.839	362.123	1
3089	0	58	567.762	362.178	1
3090	0	58	567.723	361.898	1
3091	0	58	567.904	361.382	1
3092	0	58	568.589	361.089	1
3093	0	58	569.648	360.429	1
3094	0	58	570.366	356.999	1
3095	0	58	571.638	351.373	1
3096	0	58	573.242	350.154	1
3097	0	58	580.664	349.793	1
3098	0	58	591.511	346.073	1
3099	0	58	604.76	347.818	1
3100	0	58	617.033	347.772	1
3101	0	58	629.073	346.759	1
3102	0	58	646.619	351.99	1
3103	0	58	654.372	356.537	1
3104	0	58	653.899	361.66	1
3105	0	58	648.46	372.003	1
3106	0	58	637.408	381.864	1
3107	0	58	627.132	383.905	1
3108	0	58	614.656	393.4	1
3109	0	58	596.248	411.319	1
3110	0	58	575.972	430.457	1
3111	0	58	560.91	453.484	1
3112	0	58	555.127	473.467	1
3113	0	58	549.919	494.158	1
3114	0	58	550.573	504.614	1
3115	0	58	549.193	517.815	1
3116	0	58	552.054	527.06	1
3129	0	59	105.404	548.197	1
3130	0	59	112.047	544.063	1
3131	0	59	120.147	540.668	1
3132	0	59	131.854	537.081	1
3133	0	59	141.771	534.532	1
3134	0	59	157.047	533.355	1
3135	0	59	173.552	535.334	1
3136	0	59	191.262	542.448	1
3137	0	59	211.055	553.028	1
3138	0	59	229.91	567.19	1
3139	0	59	243.546	587.034	1
3140	0	59	249.699	603.06	1
3141	0	59	252.18	616.061	1
3142	0	59	252.945	633.64	1
3143	0	59	249.26	653.354	1
3144	0	59	246.348	667.82	1
3145	0	59	240.199	679.206	1
3146	0	59	234.215	687.234	1
3147	0	59	233.97	689.312	1
3148	0	59	234.426	688.538	1
3149	0	59	237.276	689.162	1
3150	0	59	242.056	689.408	1
3151	0	59	248.46	692.609	1
3152	0	59	253.581	699.01	1
3153	0	59	263.505	702.471	1
3154	0	59	277.189	707.696	1
3155	0	59	294.865	715.817	1
3156	0	59	315.604	725.379	1
3157	0	59	334.656	728.944	1
3158	0	59	348.834	735.794	1
3159	0	59	358.738	738.601	1
3160	0	59	370.217	744.724	1
3161	0	59	379.835	745.807	1
3162	0	59	390.546	746.362	1
3163	0	59	405.558	745.259	1
3164	0	59	426.685	743.035	1
3165	0	59	445.393	742.482	1
3166	0	59	459.337	741.828	1
3167	0	59	465.777	736.629	1
3168	0	59	472.093	732.542	1
3169	0	59	477.237	724.352	1
3170	0	59	482.976	715.002	1
3171	0	59	487.506	707.258	1
3172	0	59	493.289	698.508	1
3173	0	59	500.298	693.46	1
3174	0	59	503.01	685.65	1
3175	0	59	505.186	681.932	1
3176	0	59	504.765	681.075	1
3177	0	59	504.113	679.812	1
3178	0	59	509.205	676.242	1
3179	0	59	509.489	676.067	0
3180	0	59	512.166	673.239	1
3181	0	59	512.338	673.069	0
3129	0	60	116.749	618.571	1
3130	0	60	117.108	623.651	1
3131	0	60	115.161	624.5	1
3132	0	60	110.916	622.7	1
3133	0	60	109.225	622.602	1
3134	0	60	109.722	624.991	1
3135	0	60	109.223	625.364	1
3136	0	60	107.154	623.778	1
3137	0	60	111.929	625.126	1
3138	0	60	103.797	621.912	1
3139	0	60	97.9361	622.496	1
3140	0	60	98.5712	624.653	1
3141	0	60	99.7977	627.438	1
3142	0	60	102.337	630.333	1
3143	0	60	102.697	632.441	1
3144	0	60	105.087	631.476	1
3145	0	60	104.734	633.248	1
3146	0	60	103.669	633.082	1
3147	0	60	102.014	634.137	1
3148	0	60	102.641	634.497	1
3149	0	60	101.967	634.518	1
3150	0	60	101.609	634.717	1
3151	0	60	102.086	632.593	1
3152	0	60	100.141	629.729	1
3153	0	60	96.8886	628.807	1
3154	0	60	98.5519	634.089	1
3155	0	60	100.712	635.077	1
3156	0	60	104.004	635.836	1
3157	0	60	103.197	636.595	1
3158	0	60	102.606	636.972	1
3159	0	60	103.475	638.668	1
3160	0	60	104.888	642.224	1
3161	0	60	105.162	641.306	1
3162	0	60	104.098	640.283	1
3163	0	60	105.825	641.077	1
3164	0	60	105.459	641.044	1
3165	0	60	108.101	641.361	1
3166	0	60	105.746	641.286	1
3167	0	60	104.227	640.825	1
3168	0	60	103.466	641.84	1
3169	0	60	104.208	642.439	1
3170	0	60	104.396	642.755	1
3171	0	60	107.763	643.241	1
3172	0	60	105.76	642.738	1
3173	0	60	106.966	642.803	1
3174	0	60	108.872	642.215	1
3175	0	60	107.536	643.353	1
3176	0	60	105.603	643.64	1
3177	0	60	109.151	643.155	1
3178	0	60	106.34	643.27	1
3179	0	60	106.525	642.495	1
3180	0	60	108.153	643.068	1
3181	0	60	104.924	642.067	1
3182	0	60	104.522	641.733	1
3183	0	60	105.701	642.552	1
3184	0	60	105.411	643.231	1
3158	0	61	460.664	568.301	1
3159	0	61	456.984	576.262	1
3160	0	61	448.423	582.912	1
3161	0	61	441.858	584.231	1
3162	0	61	435.177	578.055	1
3163	0	61	423.704	572.322	1
3164	0	61	415.053	560.464	1
3165	0	61	410.449	541.848	1
3166	0	61	411.389	518.771	1
3167	0	61	408.779	495.197	1
3168	0	61	397.227	465.351	1
3169	0	61	384.475	448.412	1
3170	0	61	366.217	434.614	1
3171	0	61	347.923	432.004	1
3172	0	61	333.829	435.81	1
3173	0	61	322.087	453.858	1
3174	0	61	307.195	475.263	1
3175	0	61	279.46	507.506	1
3176	0	61	261.598	537.417	1
3177	0	61	257.365	552.939	1
3178	0	61	251.127	564.933	1
3179	0	61	240.389	582.893	1
3180	0	61	230.344	588.655	1
3181	0	61	218.912	590.52	1
3182	0	61	209.549	590.823	1
3183	0	61	203.942	589.739	1
3184	0	61	203.573	590.026	1
3185	0	61	203.371	590.96	1
3186	0	61	208.337	592.452	1
3187	0	61	209.337	592.994	1
3188	0	61	210.181	592.714	1
3189	0	61	212.009	591.964	1
3190	0	61	220.299	588.756	1
3191	0	61	229.78	587.523	1
3192	0	61	235.006	588.36	1
3193	0	61	245.027	588.461	1
3194	0	61	257.043	587.675	1
3195	0	61	274.929	585.829	1
3196	0	61	292.083	585.449	1
3197	0	61	293.775	586.82	1
3198	0	61	290.097	586.244	1
3199	0	61	287.569	586.044	1
3200	0	61	287.239	584.041	1
3201	0	61	287.066	584.677	1
3202	0	61	285.6	586.298	1
3203	0	61	284.499	588.215	1
3204	0	61	283.132	589.552	1
3205	0	61	282.319	591.921	1
3206	0	61	287.452	591.748	1
3207	0	61	293.613	591.65	1
3208	0	61	298.395	594.353	1
3209	0	61	300.482	594.165	1
3210	0	61	301.33	593.154	1
3211	0	61	307.565	596.44	1
3212	0	61	315.077	602.86	1
3213	0	61	320.986	607.333	1
3214	0	61	324.296	608.592	1
3215	0	61	323.838	610.161	1
3216	0	61	324.801	609.617	1
3217	0	61	325.484	604.031	1
3218	0	61	327.638	594.229	1
3219	0	61	336.404	583.631	1
3220	0	61	348.932	565.276	1
3221	0	61	352.976	549.771	1
3222	0	61	370.48	524.681	1
3223	0	61	382.017	510.614	1
3224	0	61	391.639	494.472	1
3225	0	61	414.575	474.747	1
3226	0	61	444.485	451.43	1
3227	0	61	464.847	435.892	1
3228	0	61	475.705	422.997	1
3229	0	61	489.058	417.23	1
3230	0	61	502.384	409.172	1
3231	0	61	512.668	407.796	1
3232	0	61	521.998	405.797	1
3233	0	61	538.417	401.294	1
3234	0	61	540.702	403.865	1
3235	0	61	541.965	410.349	1
3236	0	61	542.993	423.214	1
3237	0	61	546.878	439.362	1
3238	0	61	542.062	442.851	1
3239	0	61	545.804	446.324	1
3240	0	61	548.676	449.944	1
3241	0	61	548.786	451.028	1
3242	0	61	547.738	452.56	1
3243	0	61	545.375	452.283	1
3188	0	62	133.16	650.148	1
3189	0	62	132.559	652.267	1
3190	0	62	133.258	653.847	1
3191	0	62	133.5	654.009	1
3192	0	62	133.964	653.893	1
3193	0	62	133.662	653.514	1
3194	0	62	138.143	659.469	1
3195	0	62	140.071	663.622	1
3196	0	62	140.293	665.102	1
3197	0	62	139.321	666.739	1
3198	0	62	144.291	675.414	1
3199	0	62	146.212	677.902	1
3200	0	62	151.019	681.076	1
3201	0	62	149.788	678.806	1
3202	0	62	148.733	677.133	1
3203	0	62	144.971	677.78	1
3204	0	62	144.873	679.892	1
3205	0	62	147.085	682.222	1
3206	0	62	145.534	680.209	1
3207	0	62	145.501	679.181	1
3208	0	62	145.516	679.829	1
3209	0	62	146.547	682.403	1
3210	0	62	146.706	681.97	1
3211	0	62	151.505	683.227	1
3212	0	62	152.74	684.028	1
3213	0	62	156.156	683.207	1
3214	0	62	153.039	684.572	1
3215	0	62	148.312	679.153	1
3216	0	62	147.199	680.105	1
3217	0	62	145.54	682.047	1
3218	0	62	144.827	682.151	1
3219	0	62	142.888	678.436	1
3220	0	62	144.313	680.86	1
3221	0	62	145.352	678.223	1
3222	0	62	145.336	680.387	1
3223	0	62	146.634	683.362	1
3224	0	62	148.334	683.033	1
3225	0	62	148.679	683.669	1
3226	0	62	147.255	681.932	1
3227	0	62	146.139	683.934	1
3228	0	62	146.571	684.253	1
3229	0	62	145.907	681.593	1
3230	0	62	145.784	681.2	1
3231	0	62	146.217	682.208	1
3232	0	62	146.46	681.316	1
3233	0	62	145.564	676.807	1
3234	0	62	145.022	678.869	1
3235	0	62	148.118	678.415	1
3236	0	62	149.854	684.738	1
3237	0	62	152.616	686.474	1
3238	0	62	151.176	680.919	1
3239	0	62	148.468	679.918	1
3240	0	62	148.693	679.772	1
3241	0	62	150.739	679.731	1
3242	0	62	150.382	678.515	1
3243	0	62	150.256	680.096	1
3244	0	62	150.831	676.597	1
3245	0	62	149.554	673.741	1
3246	0	62	151.427	673.439	1
3247	0	62	151.113	672.856	1
3248	0	63	577.488	591.737	1
3249	0	63	577.707	594.055	1
3250	0	63	575.684	593.526	1
3251	0	63	575.969	593.342	1
3252	0	63	575.598	593.922	1
3253	0	63	575.15	593.539	1
3254	0	63	575.088	594.415	1
3255	0	63	573.846	595.485	1
3256	0	63	575.438	594.429	1
3257	0	63	575.643	592.947	1
3258	0	63	575.591	593.738	1
3259	0	63	574.388	594.796	1
3260	0	63	569.474	591.822	1
3261	0	63	566.11	592.16	1
3262	0	63	560.41	593.383	1
3263	0	63	557.07	591.579	1
3264	0	63	554.131	592.406	1
3265	0	63	545.727	591.526	1
3266	0	63	539.855	589.152	1
3267	0	63	537.686	587.442	1
3268	0	63	526.629	582.795	1
3269	0	63	521.175	576.213	1
3270	0	63	520.85	575.204	1
3271	0	63	523.014	578.939	1
3272	0	63	526.996	579.257	1
3273	0	63	527.906	579.205	1
3274	0	63	527.344	577.326	1
3275	0	63	529.379	576.988	1
3276	0	63	527.917	578.518	1
3277	0	63	527.374	578.494	1
3278	0	63	529.702	578.233	1
3279	0	63	529.242	577.623	1
3280	0	63	527.782	576.28	1
3281	0	63	526.53	574.437	1
3282	0	63	525.993	570.091	1
3283	0	63	525.337	568.852	1
3284	0	63	518.682	564.434	1
3285	0	63	507.365	555.933	1
3286	0	63	495.14	550.83	1
3287	0	63	486.16	552.503	1
3288	0	63	466.864	550.745	1
3289	0	63	440.654	549.972	1
3290	0	63	424.497	555.488	1
3291	0	63	413.618	567.794	1
3292	0	63	404.23	580.493	1
3293	0	63	383.684	611.369	1
3294	0	63	370.86	643.791	1
3295	0	63	370.312	661.38	1
3296	0	63	384.401	689.179	1
3297	0	63	396.998	717.726	1
3298	0	63	402.55	729.25	1
3299	0	63	404.997	733.768	1
3300	0	63	400.452	730.346	1
3301	0	63	392.92	728.909	1
3302	0	63	383.007	727.15	1
3303	0	63	373.923	724.529	1
3304	0	63	360.819	722.721	1
3305	0	63	341.608	718.587	1
3306	0	63	314.902	710.704	1
3307	0	63	290.948	706.254	1
3308	0	63	283.074	696.077	1
3247	0	64	527.555	446.611	1
3248	0	64	519.363	450.139	1
3249	0	64	503.687	450.28	1
3250	0	64	489.759	450.71	1
3251	0	64	480.042	452.167	1
3252	0	64	471.386	452.086	1
3253	0	64	470.696	447.779	1
3254	0	64	474.499	446.142	1
3255	0	64	476.154	447.024	1
3256	0	64	478.626	447.937	1
3257	0	64	477.044	447.977	1
3258	0	64	475.572	446.18	1
3259	0	64	475.029	445.046	1
3260	0	64	476.406	444.935	1
3261	0	64	476.338	445.143	1
3262	0	64	476.171	442.322	1
3263	0	64	477.133	441.657	1
3264	0	64	478.395	441.096	1
3265	0	64	478.692	441.549	1
3266	0	64	476.569	439.322	1
3267	0	64	476.396	439.768	1
3268	0	64	477.256	440.01	1
3269	0	64	477.335	439.919	1
3270	0	64	477.51	439.307	1
3271	0	64	477.584	439.547	1
3272	0	64	477.31	440.174	1
3273	0	64	476.864	441.078	1
3274	0	64	477.517	440.296	1
3275	0	64	476.999	440.757	1
3276	0	64	477.324	441.184	1
3277	0	64	477.539	440.882	1
3278	0	64	476.37	441.891	1
3279	0	64	477.519	441.566	1
3280	0	64	478.646	439.864	1
3281	0	64	476.749	439.942	1
3282	0	64	476.106	440.313	1
3283	0	64	476.007	441.377	1
3284	0	64	476.032	441.189	1
3285	0	64	476.482	440.647	1
3286	0	64	476.432	440.145	1
3287	0	64	476.547	440.354	1
3288	0	64	476.061	440.716	1
3289	0	64	476.6	440.682	1
3290	0	64	476.803	440.17	1
3291	0	64	477.126	440.25	1
3292	0	64	476.896	440.124	1
3293	0	64	477.082	439.151	1
3294	0	64	477.932	438.708	1
3295	0	64	476.585	437.888	1
3296	0	64	476.21	437.844	1
3297	0	64	475.849	438.922	1
3298	0	64	475.195	439.14	1
3299	0	64	473.025	439.88	1
3300	0	64	473.963	439.285	1
3301	0	64	474.25	439.854	1
3302	0	64	474.989	438.504	1
3303	0	64	474.52	439.087	1
3304	0	64	475.166	439.956	1
3305	0	64	475.53	439.926	1
3306	0	64	475.91	441.181	1
3307	0	64	475.453	439.687	1
3308	0	64	474.118	439.705	1
3309	0	64	475.199	438.777	1
3310	0	64	475.117	438.966	1
3311	0	64	474.589	440.492	1
3312	0	64	474.04	439.824	1
3313	0	64	474.225	440.009	1
3314	0	64	473.625	438.728	1
3315	0	64	473.458	440.197	1
3316	0	64	474.836	442.408	1
3317	0	64	476.689	441.812	1
3318	0	64	477.845	442.815	1
3319	0	64	477.459	442.966	1
3320	0	64	477.471	443.384	1
3321	0	64	477.086	442.2	1
3322	0	64	479.02	442.182	1
3323	0	64	480.53	440.47	1
3324	0	64	480.814	440.271	1
3325	0	64	481.469	439.388	1
3326	0	64	480.592	437.987	1
3327	0	64	481.497	436.299	1
3328	0	64	481.235	435.526	1
3329	0	64	479.45	435.182	1
3330	0	64	479.582	433.623	1
3331	0	64	479.051	433.59	1
3332	0	64	479.159	433.76	1
3333	0	64	479.771	433.861	1
3334	0	64	479.29	433.679	1
3335	0	64	479.633	434.866	1
3336	0	64	479.779	435.814	1
3337	0	64	480.906	437.875	1
3319	0	65	164.942	655.664	1
3320	0	65	161.818	660.571	1
3321	0	65	159.529	662.117	1
3322	0	65	159.993	661.969	1
3323	0	65	159.108	664.068	1
3324	0	65	158.119	665.79	1
3325	0	65	157.548	667.698	1
3326	0	65	157.21	666.125	1
3327	0	65	157.088	667.711	1
3328	0	65	156.675	667.858	1
3329	0	65	156.633	668.716	1
3330	0	65	156.559	669.731	1
3331	0	65	156.971	670.014	1
3332	0	65	157.896	669.611	1
3333	0	65	156.572	670.048	1
3334	0	65	155.869	671.648	1
3335	0	65	157.287	670.82	1
3336	0	65	157.059	670.029	1
3337	0	65	155.754	670.613	1
3338	0	65	156.032	670.601	1
3339	0	65	154.903	672.451	1
3340	0	65	155.302	672.444	1
3341	0	65	154.921	673.403	1
3342	0	65	154.879	672.826	1
3343	0	65	155.29	672.699	1
3344	0	65	155.476	672.716	1
3345	0	65	154.998	671.976	1
3346	0	65	154.865	671.991	1
3347	0	65	154.817	671.487	1
3348	0	65	153.365	671.509	1
3349	0	65	152.972	671.004	1
3350	0	65	152.567	671.241	1
3351	0	65	152.413	670.622	1
3352	0	65	152.228	670.51	1
3353	0	65	153.04	668.978	1
3354	0	65	152.999	669.185	1
3355	0	65	151.936	669.398	1
3356	0	65	151.869	669.01	1
3357	0	65	149.852	669.029	1
3358	0	65	149.765	668.748	1
3359	0	65	150.318	668.123	1
3360	0	65	150.834	668.208	1
3361	0	65	150.486	668.195	1
3362	0	65	150.841	667.845	1
3363	0	65	150.998	667.839	1
3364	0	65	152.246	667.684	1
3365	0	65	151.352	667.374	1
3366	0	65	151.982	667.393	1
3367	0	65	152.975	667.178	1
3368	0	65	152.897	667.007	1
3369	0	65	153.075	666.688	1
3370	0	65	151.604	666.444	1
3371	0	65	152.49	666.539	1
3372	0	65	152.439	666.627	1
3373	0	65	153.337	665.797	1
3374	0	65	152.683	666.282	1
3375	0	65	153.201	666.251	1
3376	0	65	152.954	666.418	1
3377	0	65	153.759	666.775	1
3378	0	65	156.94	667.988	1
3379	0	65	158.143	668.17	1
3380	0	65	157.32	671.443	1
3381	0	65	160.464	670.452	1
3382	0	65	162.85	672.106	1
3383	0	65	166.878	670.328	1
3400	0	66	476.527	443.078	1
3401	0	66	476.404	445.258	1
3402	0	66	476.735	444.707	1
3403	0	66	476.973	445.408	1
3404	0	66	477.037	445.376	1
3405	0	66	476.913	445.439	1
3406	0	66	477.295	445.424	1
3407	0	66	477.326	445.617	1
3408	0	66	476.453	444.427	1
3409	0	66	477.338	445.86	1
3410	0	66	477.487	445.792	1
3411	0	66	477.337	444.627	1
3412	0	66	477.404	446.273	1
3413	0	66	477.559	446.719	1
3414	0	66	477.774	446.494	1
3415	0	66	478.174	445.768	1
3416	0	66	478.428	446.808	1
3417	0	66	478.004	446.544	1
3418	0	66	477.912	446.37	1
3419	0	66	478.727	446.093	1
3420	0	66	477.99	445.817	1
3421	0	66	478.63	445.679	1
3422	0	66	478.753	445.432	1
3423	0	66	478.451	445.907	1
3424	0	66	478.146	445.962	1
3425	0	66	478.251	445.975	1
3426	0	66	477.827	446.446	1
3427	0	66	476.979	446.387	1
3428	0	66	477.756	446.512	1
3429	0	66	478.375	447.05	1
3430	0	66	478.427	446.786	1
3431	0	66	479.134	446.671	1
3432	0	66	479.333	446.735	1
3433	0	66	479.744	446.419	1
3434	0	66	479.926	446.877	1
3435	0	66	479.868	447.124	1
3436	0	66	478.667	446.67	1
3437	0	66	479.571	446.271	1
3438	0	66	478.681	445.726	1
3439	0	66	477.703	445.919	1
3440	0	66	478.428	445.648	1
3441	0	66	477.698	446.218	1
3442	0	66	478.098	446.297	1
3443	0	66	478.09	446.015	1
3444	0	66	477.828	446.532	1
3445	0	66	477.768	446.594	1
3446	0	66	476.487	447.107	1
3447	0	66	476.906	447.638	1
3448	0	66	477.901	447.486	1
3449	0	66	477.817	448.145	1
3450	0	66	477.916	448.115	1
3451	0	66	477.558	449.151	1
3452	0	66	478.074	448.671	1
3453	0	66	478.551	448.415	1
3454	0	66	478.908	448.5	1
3455	0	66	478.737	448.307	1
3456	0	66	479.204	448.703	1
3457	0	66	478.712	449.347	1
3458	0	66	479.098	448.64	1
3459	0	66	479.1	448.416	1
3460	0	66	478.844	448.038	1
3461	0	66	478.811	448.301	1
3462	0	66	478.626	448.384	1
3463	0	66	478.412	448.028	1
3464	0	66	478.466	447.873	1
3465	0	66	478.013	447.626	1
3466	0	66	478.056	447.705	1
3467	0	66	478.026	447.643	1
3468	0	66	477.8	448.462	1
3469	0	66	478.063	448.234	1
3470	0	66	477.538	447.255	1
3471	0	66	477.368	447.21	1
3472	0	66	477.076	446.608	1
3473	0	66	477.64	448.031	1
3474	0	66	477.43	447.039	1
3475	0	66	476.978	446.525	1
3438	0	67	156.544	638.851	1
3439	0	67	156.772	638.304	1
3440	0	67	156.889	637.982	1
3441	0	67	156.403	637.728	1
3442	0	67	156.255	637.842	1
3443	0	67	154.28	637.263	1
3444	0	67	154.243	637.496	1
3445	0	67	155.698	638.821	1
3446	0	67	158.306	642.008	1
3447	0	67	157.825	640.22	1
3448	0	67	157.236	640.188	1
3449	0	67	159.402	644.002	1
3450	0	67	164.986	646.288	1
3451	0	67	166.043	645.653	1
3452	0	67	166.342	645.346	1
3453	0	67	166.458	645.351	1
3454	0	67	166.626	644.862	1
3455	0	67	167.67	644.228	1
3456	0	67	167.738	644.559	1
3457	0	67	167.887	643.89	1
3458	0	67	168.024	643.881	1
3459	0	67	169.197	644.021	1
3460	0	67	170.991	644.267	1
3461	0	67	172.501	644.786	1
3462	0	67	173.686	644.656	1
3463	0	67	172.748	645.226	1
3464	0	67	172.55	646.143	1
3465	0	67	173.542	645.302	1
3466	0	67	173.645	646.865	1
3467	0	67	174.893	648.091	1
3468	0	67	174.129	649.428	1
3469	0	67	173.416	651.802	1
3470	0	67	171.652	651.868	1
3471	0	67	171.434	653.029	1
3472	0	67	171.194	654.048	1
3473	0	67	171.912	653.958	1
3474	0	67	172.329	653.955	1
3475	0	67	173.5	653.682	1
3476	0	67	173.307	653.879	1
3477	0	67	172.656	655.235	1
3478	0	67	172.719	655.617	1
3479	0	67	172.788	654.871	1
3480	0	67	173.487	653.924	1
3481	0	67	173.606	654.188	1
3482	0	67	172.773	657.038	1
3483	0	67	171.738	656.974	1
3484	0	67	170.545	659.771	1
3485	0	67	167.849	661.173	1
3486	0	67	167.55	661.5	1
3487	0	67	166.259	662.018	1
3488	0	67	165.869	662.336	1
3489	0	67	164.002	661.818	1
3490	0	67	164.503	662.243	1
3491	0	67	164.507	662.71	1
3492	0	67	164.654	662.719	1
3493	0	67	164.498	663.315	1
3494	0	67	164.15	664.113	1
3495	0	67	163.356	659.235	1
3496	0	67	163.317	658.958	0
3463	0	68	577.602	690.097	1
3464	0	68	578.896	691.763	1
3465	0	68	580.164	691.576	1
3466	0	68	580.9	692.069	1
3467	0	68	580.518	692.086	1
3468	0	68	580.594	691.776	1
3469	0	68	581.42	691.601	1
3470	0	68	581.477	691.613	1
3471	0	68	581.426	692.691	1
3472	0	68	581.297	693.238	1
3473	0	68	581.154	693.885	1
3474	0	68	580.824	693.7	1
3475	0	68	580.214	693.247	1
3476	0	68	578.534	693.436	1
3477	0	68	577.583	694.286	1
3478	0	68	576.535	694.576	1
3479	0	68	576.001	694.195	1
3480	0	68	575.512	694.142	1
3481	0	68	575.122	694.065	1
3482	0	68	575.021	693.331	1
3483	0	68	575.443	692.522	1
3484	0	68	575.17	692.096	1
3485	0	68	574.941	692.405	1
3486	0	68	572.758	694.492	1
3487	0	68	570.152	695.327	1
3488	0	68	567.111	695.471	1
3489	0	68	564.532	697.19	1
3490	0	68	562.255	697.287	1
3491	0	68	559.406	697.414	1
3492	0	68	556.961	697.592	1
3493	0	68	553.904	697.925	1
3494	0	68	552.8	698.01	1
3495	0	68	551.593	698.977	1
3496	0	68	550.898	700.456	1
3497	0	68	548.148	700.795	1
3498	0	68	542.859	701.971	1
3499	0	68	540.335	703.121	1
3500	0	68	539.197	704.978	1
3501	0	68	533.983	705.952	1
3502	0	68	528.703	707.605	1
3503	0	68	522.143	711.119	1
3504	0	68	515.89	713.404	1
3505	0	68	508.247	713.236	1
3506	0	68	502.129	711.613	1
3507	0	68	497.139	709.258	1
3508	0	68	495.793	708.882	1
3509	0	68	493.797	709.346	1
3510	0	68	492.075	710.119	1
3511	0	68	493.39	711.893	1
3512	0	68	493.804	714.986	1
3513	0	68	491.975	718.01	1
3514	0	68	491.129	719.929	1
3515	0	68	491.49	721.495	1
3516	0	68	494.15	724.463	1
3517	0	68	500.657	723.476	1
3518	0	68	507.484	719.611	1
3519	0	68	510.653	716.35	1
3520	0	68	514.517	713.175	1
3521	0	68	521.455	709.155	1
3522	0	68	525.422	703.746	1
3523	0	68	526.552	699.334	1
3524	0	68	528.412	695.82	1
3525	0	68	538.542	686.426	1
3526	0	68	544.252	679.983	1
3527	0	68	547.349	674.131	1
3528	0	68	551.87	671.481	1
3529	0	68	566.56	664.325	1
3530	0	68	579.946	658.543	1
3531	0	68	591.419	658.127	1
3532	0	68	601.509	659.245	1
3533	0	68	603.407	658.76	1
3534	0	68	608.548	657	1
3535	0	68	620.744	651.639	1
3536	0	68	634.47	641.938	1
3537	0	68	635.547	635.969	1
3538	0	68	638.037	628.964	1
3539	0	68	643.266	620.521	1
3540	0	68	648.362	611.686	1
3541	0	68	658.393	602.417	1
3542	0	68	665.34	599.477	1
3543	0	68	670.897	592.153	1
3544	0	68	672.627	588.786	1
3545	0	68	672.96	587.61	1
3546	0	68	669.91	585.176	1
3547	0	68	663.617	582.369	1
3548	0	68	657.019	581.214	1
3549	0	68	644.962	583.377	1
3550	0	68	636.233	584.044	1
3551	0	68	635.53	585.27	1
3552	0	68	635.279	587.09	1
3553	0	68	628.792	592.593	1
3554	0	68	624.36	596.341	1
3555	0	68	619.17	597.581	1
3556	0	68	611.492	601.533	1
3557	0	68	603.773	606.78	1
3558	0	68	596.234	609.059	1
3559	0	68	587.789	611.062	1
3560	0	68	585.728	611.87	1
3561	0	68	584.586	611.135	1
3562	0	68	580.356	611.431	1
3563	0	68	576.054	611.748	1
3564	0	68	575.177	611.389	1
3565	0	68	573.594	607.672	1
3566	0	68	569.004	601.582	1
3567	0	68	565.715	595.648	1
3568	0	68	564.149	589.354	1
3569	0	68	563.665	584.556	1
3570	0	68	563.797	577.001	1
3571	0	68	559.726	565.914	1
3572	0	68	553.457	553.688	1
3477	0	69	500.014	484.484	1
3478	0	69	500.394	480.988	1
3479	0	69	498.397	477.758	1
