frame,id,x,y,width,height,confidence
2645,1,184.866,392.469,-1,-1,-1
2645,2,373.306,180.144,-1,-1,-1
2645,3,252.46,386.473,-1,-1,-1
2645,4,141.8548,398.777,-1,-1,-1
2645,5,387.207,383.35,-1,-1,-1
2646,1,184.851,392.473,-1,-1,-1
2646,2,372.885,178.936,-1,-1,-1
2646,3,252.207,385.846,-1,-1,-1
2646,4,142.2782,399.042,-1,-1,-1
2646,5,387.66900000000004,382.884,-1,-1,-1
2647,1,184.861,392.471,-1,-1,-1
2647,2,372.627,178.266,-1,-1,-1
2647,3,251.636,384.858,-1,-1,-1
2647,4,142.5368,399.635,-1,-1,-1
2647,5,387.897,382.55699999999996,-1,-1,-1
2648,1,184.8,392.496,-1,-1,-1
2648,2,372.367,177.49,-1,-1,-1
2648,3,251.08,384.06800000000004,-1,-1,-1
2648,4,142.7846,399.749,-1,-1,-1
2648,5,388.205,382.00800000000004,-1,-1,-1
2649,1,184.924,392.46,-1,-1,-1
2649,2,372.08799999999997,176.828,-1,-1,-1
2649,3,250.68,382.676,-1,-1,-1
2649,4,142.8622,399.89,-1,-1,-1
2649,5,388.52099999999996,381.67199999999997,-1,-1,-1
2650,1,184.95,392.472,-1,-1,-1
2650,2,371.943,175.879,-1,-1,-1
2650,3,250.38,381.62300000000005,-1,-1,-1
2650,4,142.9624,400.19199999999995,-1,-1,-1
2650,5,388.546,381.309,-1,-1,-1
2651,1,184.976,392.51,-1,-1,-1
2651,2,371.892,175.06,-1,-1,-1
2651,3,249.946,380.634,-1,-1,-1
2651,4,143.0837,400.265,-1,-1,-1
2651,5,388.591,381.11,-1,-1,-1
2652,1,184.985,392.514,-1,-1,-1
2652,2,371.44,173.874,-1,-1,-1
2652,3,249.513,379.656,-1,-1,-1
2652,4,143.35399999999998,400.286,-1,-1,-1
2652,5,388.786,380.80699999999996,-1,-1,-1
2653,1,184.921,392.51199999999994,-1,-1,-1
2653,2,371.32099999999997,173.821,-1,-1,-1
2653,3,249.248,378.69599999999997,-1,-1,-1
2653,4,143.6539,400.24800000000005,-1,-1,-1
2653,5,388.976,380.491,-1,-1,-1
2654,1,184.77200000000002,392.52,-1,-1,-1
2654,2,371.093,171.955,-1,-1,-1
2654,3,248.96099999999998,378.491,-1,-1,-1
2654,4,143.91559999999998,400.691,-1,-1,-1
2654,5,389.225,379.788,-1,-1,-1
2655,1,184.756,392.52099999999996,-1,-1,-1
2655,2,371.046,171.457,-1,-1,-1
2655,3,248.417,376.846,-1,-1,-1
2655,4,144.0867,400.92400000000004,-1,-1,-1
2655,5,389.465,379.522,-1,-1,-1
2656,1,184.778,392.504,-1,-1,-1
2656,2,370.798,170.293,-1,-1,-1
2656,3,247.94400000000002,375.74699999999996,-1,-1,-1
2656,4,144.402,400.805,-1,-1,-1
2656,5,389.722,379.167,-1,-1,-1
2657,1,184.668,392.48199999999997,-1,-1,-1
2657,2,370.55,169.215,-1,-1,-1
2657,3,247.429,374.913,-1,-1,-1
2657,4,144.68110000000001,400.81199999999995,-1,-1,-1
2657,5,389.983,378.954,-1,-1,-1
2658,1,184.639,392.445,-1,-1,-1
2658,2,370.2,167.998,-1,-1,-1
2658,3,246.94299999999998,373.913,-1,-1,-1
2658,4,145.0543,401.205,-1,-1,-1
2658,5,390.124,378.471,-1,-1,-1
2659,1,184.71200000000002,392.49,-1,-1,-1
2659,2,369.69599999999997,166.477,-1,-1,-1
2659,3,246.673,372.941,-1,-1,-1
2659,4,145.36790000000002,401.96,-1,-1,-1
2659,5,390.58,377.81800000000004,-1,-1,-1
2660,1,184.67700000000002,392.486,-1,-1,-1
2660,2,369.392,165.119,-1,-1,-1
2660,3,246.521,372.004,-1,-1,-1
2660,4,145.83350000000002,402.019,-1,-1,-1
2660,5,390.784,377.365,-1,-1,-1
2661,1,184.66899999999998,392.481,-1,-1,-1
2661,2,369.28,164.32,-1,-1,-1
2661,3,246.142,371.129,-1,-1,-1
2661,4,146.3192,401.606,-1,-1,-1
2661,5,390.912,376.86699999999996,-1,-1,-1
2662,1,184.752,392.468,-1,-1,-1
2662,2,369.323,164.137,-1,-1,-1
2662,3,245.61700000000002,370.00800000000004,-1,-1,-1
2662,4,146.8707,402.077,-1,-1,-1
2662,5,391.462,376.209,-1,-1,-1
2663,1,184.697,392.461,-1,-1,-1
2663,2,369.36400000000003,163.784,-1,-1,-1
2663,3,245.157,368.969,-1,-1,-1
2663,4,147.2355,402.287,-1,-1,-1
2663,5,391.851,375.73800000000006,-1,-1,-1
2664,1,184.655,392.44800000000004,-1,-1,-1
2664,2,369.029,162.32,-1,-1,-1
2664,3,244.657,367.756,-1,-1,-1
2664,4,147.72,402.60900000000004,-1,-1,-1
2664,5,392.12800000000004,375.324,-1,-1,-1
2665,1,184.626,392.47900000000004,-1,-1,-1
2665,2,368.944,161.687,-1,-1,-1
2665,3,244.31,367.335,-1,-1,-1
2665,4,148.25799999999998,403.097,-1,-1,-1
2665,5,392.76,374.524,-1,-1,-1
2666,1,184.624,392.483,-1,-1,-1
2666,2,369.13599999999997,161.392,-1,-1,-1
2666,3,243.783,366.408,-1,-1,-1
2666,4,148.4373,403.039,-1,-1,-1
2666,5,392.855,374.341,-1,-1,-1
2667,1,184.625,392.481,-1,-1,-1
2667,2,369.263,161.111,-1,-1,-1
2667,3,243.481,365.459,-1,-1,-1
2667,4,148.679,403.167,-1,-1,-1
2667,5,393.251,373.918,-1,-1,-1
2668,1,184.622,392.504,-1,-1,-1
2668,2,369.186,160.673,-1,-1,-1
2668,3,243.03900000000002,364.216,-1,-1,-1
2668,4,149.00209999999998,403.57599999999996,-1,-1,-1
2668,5,393.75800000000004,373.32800000000003,-1,-1,-1
2669,1,184.588,392.555,-1,-1,-1
2669,2,368.988,160.45299999999997,-1,-1,-1
2669,3,242.555,363.467,-1,-1,-1
2669,4,149.2616,403.85900000000004,-1,-1,-1
2669,5,394.135,372.721,-1,-1,-1
2670,1,184.588,392.575,-1,-1,-1
2670,2,369.04400000000004,159.945,-1,-1,-1
2670,3,242.18599999999998,362.172,-1,-1,-1
2670,4,149.38569999999999,403.851,-1,-1,-1
2670,5,394.684,372.119,-1,-1,-1
2671,1,184.584,392.606,-1,-1,-1
2671,2,369.10900000000004,159.774,-1,-1,-1
2671,3,241.77200000000002,361.288,-1,-1,-1
2671,4,149.5078,403.89300000000003,-1,-1,-1
2671,5,395.26599999999996,371.895,-1,-1,-1
2672,1,184.512,392.605,-1,-1,-1
2672,2,369.203,159.308,-1,-1,-1
2672,3,241.415,360.07099999999997,-1,-1,-1
2672,4,149.7937,404.01099999999997,-1,-1,-1
2672,5,395.759,371.05300000000005,-1,-1,-1
2673,1,184.52100000000002,392.61400000000003,-1,-1,-1
2673,2,369.363,158.936,-1,-1,-1
2673,3,241.111,359.111,-1,-1,-1
2673,4,150.4038,404.69300000000004,-1,-1,-1
2673,5,396.162,370.336,-1,-1,-1
2674,1,184.53,392.602,-1,-1,-1
2674,2,369.311,158.452,-1,-1,-1
2674,3,240.18400000000003,357.843,-1,-1,-1
2674,4,150.4361,404.642,-1,-1,-1
2674,5,396.63,369.63800000000003,-1,-1,-1
2675,1,184.535,392.588,-1,-1,-1
2675,2,369.376,157.91500000000002,-1,-1,-1
2675,3,239.294,356.73,-1,-1,-1
2675,4,150.8059,405.384,-1,-1,-1
2675,5,397.233,369.0,-1,-1,-1
2676,1,184.616,392.599,-1,-1,-1
2676,2,369.423,157.098,-1,-1,-1
2676,3,238.75099999999998,355.91200000000003,-1,-1,-1
2676,4,151.3554,406.065,-1,-1,-1
2676,5,397.959,368.23900000000003,-1,-1,-1
2677,1,184.594,392.58,-1,-1,-1
2677,2,369.496,156.447,-1,-1,-1
2677,3,238.46400000000003,355.342,-1,-1,-1
2677,4,151.97660000000002,406.536,-1,-1,-1
2677,5,398.35699999999997,367.63,-1,-1,-1
2678,1,184.58,392.559,-1,-1,-1
2678,2,369.3,155.945,-1,-1,-1
2678,3,237.66400000000002,354.505,-1,-1,-1
2678,4,152.202,406.341,-1,-1,-1
2678,5,398.741,367.138,-1,-1,-1
2679,1,184.576,392.54400000000004,-1,-1,-1
2679,2,369.308,155.135,-1,-1,-1
2679,3,237.06900000000002,353.695,-1,-1,-1
2679,4,152.392,406.399,-1,-1,-1
2679,5,399.20599999999996,366.67900000000003,-1,-1,-1
2680,1,184.674,392.477,-1,-1,-1
2680,2,369.351,154.80599999999998,-1,-1,-1
2680,3,236.123,352.499,-1,-1,-1
2680,4,152.563,406.413,-1,-1,-1
2680,5,399.409,366.29900000000004,-1,-1,-1
2681,1,184.748,392.411,-1,-1,-1
2681,2,369.42900000000003,154.536,-1,-1,-1
2681,3,235.393,351.21,-1,-1,-1
2681,4,152.975,406.597,-1,-1,-1
2681,5,399.63,365.931,-1,-1,-1
2682,1,184.58700000000002,392.445,-1,-1,-1
2682,2,369.428,153.785,-1,-1,-1
2682,3,235.102,350.475,-1,-1,-1
2682,4,153.517,407.33099999999996,-1,-1,-1
2682,5,400.082,365.405,-1,-1,-1
2683,1,184.722,392.49800000000005,-1,-1,-1
2683,2,369.444,152.77100000000002,-1,-1,-1
2683,3,234.24200000000002,349.462,-1,-1,-1
2683,4,153.829,407.80300000000005,-1,-1,-1
2683,5,400.457,364.962,-1,-1,-1
2684,1,184.569,392.5,-1,-1,-1
2684,2,369.467,151.94799999999998,-1,-1,-1
2684,3,233.696,349.193,-1,-1,-1
2684,4,154.35899999999998,408.106,-1,-1,-1
2684,5,400.673,364.653,-1,-1,-1
2685,1,184.629,392.514,-1,-1,-1
2685,2,369.60200000000003,151.071,-1,-1,-1
2685,3,232.707,348.232,-1,-1,-1
2685,4,154.82799999999997,408.639,-1,-1,-1
2685,5,400.92800000000005,364.282,-1,-1,-1
2686,1,184.599,392.494,-1,-1,-1
2686,2,369.688,150.385,-1,-1,-1
2686,3,231.956,347.474,-1,-1,-1
2686,4,155.213,409.42900000000003,-1,-1,-1
2686,5,401.365,363.522,-1,-1,-1
2687,1,184.467,392.598,-1,-1,-1
2687,2,369.758,149.4,-1,-1,-1
2687,3,231.342,346.925,-1,-1,-1
2687,4,155.48000000000002,409.912,-1,-1,-1
2687,5,401.54400000000004,363.199,-1,-1,-1
2688,1,184.485,392.51800000000003,-1,-1,-1
2688,2,369.824,148.338,-1,-1,-1
2688,3,230.68900000000002,346.232,-1,-1,-1
2688,4,155.788,410.218,-1,-1,-1
2688,5,401.86699999999996,362.474,-1,-1,-1
2689,1,184.494,392.50199999999995,-1,-1,-1
2689,2,370.064,147.74200000000002,-1,-1,-1
2689,3,230.24099999999999,345.827,-1,-1,-1
2689,4,156.088,410.764,-1,-1,-1
2689,5,402.73699999999997,361.547,-1,-1,-1
2690,1,184.491,392.509,-1,-1,-1
2690,2,370.0,146.814,-1,-1,-1
2690,3,229.90200000000002,345.295,-1,-1,-1
2690,4,156.086,410.944,-1,-1,-1
2690,5,403.166,360.70799999999997,-1,-1,-1
2691,1,184.519,392.494,-1,-1,-1
2691,2,370.052,146.067,-1,-1,-1
2691,3,228.90099999999998,344.746,-1,-1,-1
2691,4,156.269,411.39,-1,-1,-1
2691,5,403.76800000000003,359.95,-1,-1,-1
2692,1,184.516,392.505,-1,-1,-1
2692,2,370.276,145.51799999999997,-1,-1,-1
2692,3,227.702,343.987,-1,-1,-1
2692,4,156.523,412.04,-1,-1,-1
2692,5,403.83,359.58299999999997,-1,-1,-1
2693,1,184.589,392.527,-1,-1,-1
2693,2,370.531,144.723,-1,-1,-1
2693,3,227.09099999999998,343.527,-1,-1,-1
2693,4,156.911,412.423,-1,-1,-1
2693,5,403.939,359.077,-1,-1,-1
2694,1,184.601,392.538,-1,-1,-1
2694,2,370.66900000000004,143.833,-1,-1,-1
2694,3,226.725,343.064,-1,-1,-1
2694,4,157.02100000000002,412.586,-1,-1,-1
2694,5,404.135,358.645,-1,-1,-1
2695,1,184.63,392.52099999999996,-1,-1,-1
2695,2,370.624,143.329,-1,-1,-1
2695,3,226.503,342.703,-1,-1,-1
2695,4,157.251,412.99800000000005,-1,-1,-1
2695,5,404.376,358.186,-1,-1,-1
2696,1,184.606,392.519,-1,-1,-1
2696,2,370.98400000000004,141.95600000000002,-1,-1,-1
2696,3,225.967,342.126,-1,-1,-1
2696,4,157.754,413.925,-1,-1,-1
2696,5,404.639,357.336,-1,-1,-1
2697,1,184.69799999999998,392.51199999999994,-1,-1,-1
2697,2,371.089,141.071,-1,-1,-1
2697,3,225.11700000000002,341.492,-1,-1,-1
2697,4,157.958,413.923,-1,-1,-1
2697,5,404.895,356.608,-1,-1,-1
2698,1,184.665,392.483,-1,-1,-1
2698,2,371.225,140.473,-1,-1,-1
2698,3,224.18900000000002,340.415,-1,-1,-1
2698,4,158.278,413.98,-1,-1,-1
2698,5,405.375,355.986,-1,-1,-1
2699,1,184.612,392.44800000000004,-1,-1,-1
2699,2,371.425,139.43380000000002,-1,-1,-1
2699,3,223.49099999999999,339.811,-1,-1,-1
2699,4,158.81,414.31699999999995,-1,-1,-1
2699,5,405.668,355.559,-1,-1,-1
2700,1,184.638,392.54900000000004,-1,-1,-1
2700,2,371.486,139.2629,-1,-1,-1
2700,3,222.295,338.968,-1,-1,-1
2700,4,159.333,414.67699999999996,-1,-1,-1
2700,5,406.01599999999996,355.121,-1,-1,-1
2701,1,184.64,392.47,-1,-1,-1
2701,2,371.535,139.1942,-1,-1,-1
2701,3,221.732,338.616,-1,-1,-1
2701,4,160.129,415.459,-1,-1,-1
2701,5,406.56300000000005,354.279,-1,-1,-1
2702,1,184.657,392.499,-1,-1,-1
2702,2,371.962,138.3555,-1,-1,-1
2702,3,221.864,338.505,-1,-1,-1
2702,4,160.755,415.496,-1,-1,-1
2702,5,406.963,353.473,-1,-1,-1
2703,1,184.672,392.494,-1,-1,-1
2703,2,372.51,137.7532,-1,-1,-1
2703,3,221.727,338.367,-1,-1,-1
2703,4,161.497,415.70300000000003,-1,-1,-1
2703,5,407.211,352.808,-1,-1,-1
2704,1,184.64600000000002,392.474,-1,-1,-1
2704,2,373.17400000000004,136.2245,-1,-1,-1
2704,3,221.55700000000002,338.319,-1,-1,-1
2704,4,162.095,416.316,-1,-1,-1
2704,5,407.50300000000004,352.506,-1,-1,-1
2705,1,184.523,392.48900000000003,-1,-1,-1
2705,2,373.522,135.7765,-1,-1,-1
2705,3,221.35299999999998,338.378,-1,-1,-1
2705,4,162.69799999999998,416.879,-1,-1,-1
2705,5,407.87800000000004,352.112,-1,-1,-1
2706,1,184.505,392.474,-1,-1,-1
2706,2,373.656,135.33710000000002,-1,-1,-1
2706,3,221.101,338.29,-1,-1,-1
2706,4,163.158,417.04699999999997,-1,-1,-1
2706,5,408.095,351.916,-1,-1,-1
2707,1,184.644,392.49199999999996,-1,-1,-1
2707,2,373.901,135.0044,-1,-1,-1
2707,3,220.308,338.103,-1,-1,-1
2707,4,163.227,417.059,-1,-1,-1
2707,5,408.254,351.308,-1,-1,-1
2708,1,184.82,392.44,-1,-1,-1
2708,2,373.935,134.93529999999998,-1,-1,-1
2708,3,220.24400000000003,337.96,-1,-1,-1
2708,4,163.312,417.17400000000004,-1,-1,-1
2708,5,408.231,350.814,-1,-1,-1
2709,1,184.808,392.414,-1,-1,-1
2709,2,374.301,133.7954,-1,-1,-1
2709,3,219.514,337.361,-1,-1,-1
2709,4,163.644,417.00199999999995,-1,-1,-1
2709,5,408.478,350.235,-1,-1,-1
2710,1,184.77200000000002,392.399,-1,-1,-1
2710,2,374.64,133.0704,-1,-1,-1
2710,3,218.87099999999998,337.182,-1,-1,-1
2710,4,163.767,416.89,-1,-1,-1
2710,5,408.69300000000004,349.76099999999997,-1,-1,-1
2711,1,184.79399999999998,392.452,-1,-1,-1
2711,2,374.677,132.4651,-1,-1,-1
2711,3,218.355,336.434,-1,-1,-1
2711,4,164.537,417.409,-1,-1,-1
2711,5,408.58099999999996,349.74,-1,-1,-1
2712,1,184.797,392.457,-1,-1,-1
2712,2,374.802,131.7483,-1,-1,-1
2712,3,217.364,335.626,-1,-1,-1
2712,4,164.963,417.545,-1,-1,-1
2712,5,408.838,349.207,-1,-1,-1
2713,1,184.82299999999998,392.54,-1,-1,-1
2713,2,375.015,130.69799999999998,-1,-1,-1
2713,3,216.32299999999998,334.791,-1,-1,-1
2713,4,165.08100000000002,417.17699999999996,-1,-1,-1
2713,5,408.963,348.976,-1,-1,-1
2714,1,185.059,392.449,-1,-1,-1
2714,2,375.435,129.8664,-1,-1,-1
2714,3,215.998,334.62,-1,-1,-1
2714,4,165.273,417.181,-1,-1,-1
2714,5,409.079,348.433,-1,-1,-1
2715,1,185.122,392.471,-1,-1,-1
2715,2,375.519,129.33589999999998,-1,-1,-1
2715,3,214.909,333.85400000000004,-1,-1,-1
2715,4,165.611,417.273,-1,-1,-1
2715,5,409.366,347.755,-1,-1,-1
2716,1,185.10399999999998,392.464,-1,-1,-1
2716,2,375.653,128.5255,-1,-1,-1
2716,3,214.148,333.44,-1,-1,-1
2716,4,165.878,417.546,-1,-1,-1
2716,5,409.459,347.444,-1,-1,-1
2717,1,185.322,392.39300000000003,-1,-1,-1
2717,2,375.717,128.2434,-1,-1,-1
2717,3,213.385,332.84,-1,-1,-1
2717,4,166.64499999999998,418.035,-1,-1,-1
2717,5,409.517,347.222,-1,-1,-1
2718,1,185.107,392.384,-1,-1,-1
2718,2,375.704,128.38799999999998,-1,-1,-1
2718,3,212.85399999999998,332.39,-1,-1,-1
2718,4,167.077,418.287,-1,-1,-1
2718,5,409.45,346.89599999999996,-1,-1,-1
2719,1,185.172,392.41,-1,-1,-1
2719,2,375.697,128.44819999999999,-1,-1,-1
2719,3,211.88299999999998,331.755,-1,-1,-1
2719,4,167.69,418.586,-1,-1,-1
2719,5,409.584,346.58,-1,-1,-1
2720,1,185.24200000000002,392.45,-1,-1,-1
2720,2,375.698,128.44209999999998,-1,-1,-1
2720,3,210.54,330.805,-1,-1,-1
2720,4,168.373,419.13199999999995,-1,-1,-1
2720,5,409.648,346.389,-1,-1,-1
2721,1,185.218,392.45,-1,-1,-1
2721,2,375.675,128.4728,-1,-1,-1
2721,3,209.61,330.38,-1,-1,-1
2721,4,168.86200000000002,419.31699999999995,-1,-1,-1
2721,5,409.783,346.125,-1,-1,-1
2722,1,185.211,392.43,-1,-1,-1
2722,2,375.672,128.4764,-1,-1,-1
2722,3,208.739,329.851,-1,-1,-1
2722,4,169.313,419.652,-1,-1,-1
2722,5,409.995,345.741,-1,-1,-1
2723,1,185.204,392.412,-1,-1,-1
2723,2,375.685,128.4941,-1,-1,-1
2723,3,207.82399999999998,329.42400000000004,-1,-1,-1
2723,4,170.023,419.814,-1,-1,-1
2723,5,410.14099999999996,345.45599999999996,-1,-1,-1
2724,1,185.219,392.45099999999996,-1,-1,-1
2724,2,375.686,128.49630000000002,-1,-1,-1
2724,3,207.131,328.918,-1,-1,-1
2724,4,170.849,420.541,-1,-1,-1
2724,5,410.16900000000004,345.159,-1,-1,-1
2725,1,185.23,392.404,-1,-1,-1
2725,2,375.752,128.5254,-1,-1,-1
2725,3,206.45,328.587,-1,-1,-1
2725,4,171.301,420.835,-1,-1,-1
2725,5,410.455,344.394,-1,-1,-1
2726,1,185.285,392.42900000000003,-1,-1,-1
2726,2,375.865,128.87779999999998,-1,-1,-1
2726,3,205.585,328.127,-1,-1,-1
2726,4,172.032,421.231,-1,-1,-1
2726,5,410.66,343.94599999999997,-1,-1,-1
2727,1,185.29,392.436,-1,-1,-1
2727,2,376.04,129.0808,-1,-1,-1
2727,3,204.688,327.61,-1,-1,-1
2727,4,172.25,421.478,-1,-1,-1
2727,5,410.764,343.741,-1,-1,-1
2728,1,185.32,392.527,-1,-1,-1
2728,2,376.189,129.5413,-1,-1,-1
2728,3,204.4,327.222,-1,-1,-1
2728,4,172.852,422.07099999999997,-1,-1,-1
2728,5,410.973,343.013,-1,-1,-1
2729,1,185.283,392.49300000000005,-1,-1,-1
2729,2,376.245,129.79590000000002,-1,-1,-1
2729,3,203.52200000000002,326.991,-1,-1,-1
2729,4,173.305,422.426,-1,-1,-1
2729,5,411.098,342.559,-1,-1,-1
2730,1,185.351,392.48699999999997,-1,-1,-1
2730,2,376.218,129.8006,-1,-1,-1
2730,3,202.273,326.69599999999997,-1,-1,-1
2730,4,174.003,422.917,-1,-1,-1
2730,5,411.27,342.15,-1,-1,-1
2731,1,185.35399999999998,392.431,-1,-1,-1
2731,2,376.24,130.0226,-1,-1,-1
2731,3,201.472,326.502,-1,-1,-1
2731,4,174.45,423.111,-1,-1,-1
2731,5,411.423,341.846,-1,-1,-1
2732,1,185.33100000000002,392.439,-1,-1,-1
2732,2,376.22,130.1997,-1,-1,-1
2732,3,200.941,326.494,-1,-1,-1
2732,4,175.067,423.7,-1,-1,-1
2732,5,411.599,341.187,-1,-1,-1
2733,1,185.226,392.477,-1,-1,-1
2733,2,376.244,130.04250000000002,-1,-1,-1
2733,3,199.804,326.099,-1,-1,-1
2733,4,175.708,424.04400000000004,-1,-1,-1
2733,5,411.798,340.605,-1,-1,-1
2734,1,185.289,392.445,-1,-1,-1
2734,2,375.861,130.43880000000001,-1,-1,-1
2734,3,198.96200000000002,325.835,-1,-1,-1
2734,4,176.356,424.63199999999995,-1,-1,-1
2734,5,411.89599999999996,340.18,-1,-1,-1
2735,1,185.286,392.506,-1,-1,-1
2735,2,375.625,130.5097,-1,-1,-1
2735,3,198.09,325.435,-1,-1,-1
2735,4,176.61399999999998,424.57800000000003,-1,-1,-1
2735,5,412.175,339.491,-1,-1,-1
2736,1,185.274,392.481,-1,-1,-1
2736,2,375.322,130.7045,-1,-1,-1
2736,3,197.10399999999998,325.17,-1,-1,-1
2736,4,177.407,425.106,-1,-1,-1
2736,5,412.24199999999996,339.256,-1,-1,-1
2737,1,185.261,392.473,-1,-1,-1
2737,2,375.228,130.8725,-1,-1,-1
2737,3,196.297,325.036,-1,-1,-1
2737,4,177.765,425.231,-1,-1,-1
2737,5,412.38,338.97700000000003,-1,-1,-1
2738,1,185.3,392.533,-1,-1,-1
2738,2,375.337,130.8044,-1,-1,-1
2738,3,195.717,325.098,-1,-1,-1
2738,4,178.097,425.504,-1,-1,-1
2738,5,412.775,338.236,-1,-1,-1
2739,1,185.179,392.57,-1,-1,-1
2739,2,375.108,130.9703,-1,-1,-1
2739,3,194.82399999999998,324.817,-1,-1,-1
2739,4,178.594,425.536,-1,-1,-1
2739,5,413.166,337.66200000000003,-1,-1,-1
2740,1,185.29399999999998,392.509,-1,-1,-1
2740,2,374.872,130.7491,-1,-1,-1
2740,3,194.166,324.653,-1,-1,-1
2740,4,178.95600000000002,425.51099999999997,-1,-1,-1
2740,5,413.278,337.35200000000003,-1,-1,-1
2741,1,185.24,392.361,-1,-1,-1
2741,2,374.46,130.51420000000002,-1,-1,-1
2741,3,193.095,324.323,-1,-1,-1
2741,4,179.70499999999998,425.606,-1,-1,-1
2741,5,413.63699999999994,336.91200000000003,-1,-1,-1
2742,1,185.253,392.36400000000003,-1,-1,-1
2742,2,374.086,130.76420000000002,-1,-1,-1
2742,3,191.83700000000002,323.964,-1,-1,-1
2742,4,180.26,426.041,-1,-1,-1
2742,5,413.86699999999996,336.673,-1,-1,-1
2743,1,185.26,392.408,-1,-1,-1
2743,2,373.906,130.6293,-1,-1,-1
2743,3,190.611,323.628,-1,-1,-1
2743,4,180.42600000000002,426.31,-1,-1,-1
2743,5,414.06199999999995,336.502,-1,-1,-1
2744,1,185.29399999999998,392.411,-1,-1,-1
2744,2,373.684,130.58440000000002,-1,-1,-1
2744,3,189.963,323.395,-1,-1,-1
2744,4,180.67700000000002,426.718,-1,-1,-1
2744,5,414.075,336.124,-1,-1,-1
2745,1,185.17,392.42699999999996,-1,-1,-1
2745,2,373.504,130.2387,-1,-1,-1
2745,3,189.41299999999998,323.222,-1,-1,-1
2745,4,180.915,427.07199999999995,-1,-1,-1
2745,5,414.077,335.72700000000003,-1,-1,-1
2746,1,185.036,392.415,-1,-1,-1
2746,2,373.241,130.30079999999998,-1,-1,-1
2746,3,189.131,322.966,-1,-1,-1
2746,4,181.011,427.163,-1,-1,-1
2746,5,414.398,335.205,-1,-1,-1
2747,1,185.028,392.412,-1,-1,-1
2747,2,373.164,129.6174,-1,-1,-1
2747,3,188.265,322.653,-1,-1,-1
2747,4,181.125,427.467,-1,-1,-1
2747,5,414.55199999999996,334.788,-1,-1,-1
2748,1,185.1,392.486,-1,-1,-1
2748,2,372.91700000000003,128.853,-1,-1,-1
2748,3,187.634,322.428,-1,-1,-1
2748,4,181.236,427.67900000000003,-1,-1,-1
2748,5,414.825,334.288,-1,-1,-1
2749,1,185.105,392.49300000000005,-1,-1,-1
2749,2,372.67900000000003,128.9493,-1,-1,-1
2749,3,187.145,322.062,-1,-1,-1
2749,4,181.293,428.02099999999996,-1,-1,-1
2749,5,415.077,333.845,-1,-1,-1
2750,1,185.138,392.525,-1,-1,-1
2750,2,372.373,128.4717,-1,-1,-1
2750,3,185.961,321.368,-1,-1,-1
2750,4,181.32399999999998,428.017,-1,-1,-1
2750,5,415.19800000000004,333.27299999999997,-1,-1,-1
2751,1,185.29399999999998,392.537,-1,-1,-1
2751,2,372.214,128.0916,-1,-1,-1
2751,3,184.981,321.379,-1,-1,-1
2751,4,181.463,427.941,-1,-1,-1
2751,5,415.598,332.735,-1,-1,-1
2752,1,185.291,392.519,-1,-1,-1
2752,2,371.953,127.7652,-1,-1,-1
2752,3,184.25,321.224,-1,-1,-1
2752,4,181.765,428.42900000000003,-1,-1,-1
2752,5,415.791,332.349,-1,-1,-1
2753,1,185.221,392.475,-1,-1,-1
2753,2,371.791,127.4439,-1,-1,-1
2753,3,183.204,320.877,-1,-1,-1
2753,4,182.016,428.783,-1,-1,-1
2753,5,415.847,331.598,-1,-1,-1
2754,1,185.09,392.483,-1,-1,-1
2754,2,371.638,126.8794,-1,-1,-1
2754,3,182.174,320.647,-1,-1,-1
2754,4,182.24,428.73199999999997,-1,-1,-1
2754,5,415.816,331.138,-1,-1,-1
2755,1,185.197,392.54400000000004,-1,-1,-1
2755,2,371.38599999999997,126.5811,-1,-1,-1
2755,3,181.33700000000002,320.449,-1,-1,-1
2755,4,182.347,428.74699999999996,-1,-1,-1
2755,5,416.274,330.357,-1,-1,-1
2756,1,185.243,392.474,-1,-1,-1
2756,2,371.217,126.3136,-1,-1,-1
2756,3,180.19,320.036,-1,-1,-1
2756,4,182.204,428.67400000000004,-1,-1,-1
2756,5,416.324,329.627,-1,-1,-1
2757,1,185.23,392.44599999999997,-1,-1,-1
2757,2,370.77099999999996,126.3209,-1,-1,-1
2757,3,178.963,319.694,-1,-1,-1
2757,4,182.028,428.532,-1,-1,-1
2757,5,416.35900000000004,329.263,-1,-1,-1
2758,1,185.131,392.465,-1,-1,-1
2758,2,370.654,125.9751,-1,-1,-1
2758,3,177.822,319.605,-1,-1,-1
2758,4,182.13299999999998,428.731,-1,-1,-1
2758,5,416.586,328.54200000000003,-1,-1,-1
2759,1,185.162,392.45300000000003,-1,-1,-1
2759,2,370.415,125.3182,-1,-1,-1
2759,3,177.026,319.811,-1,-1,-1
2759,4,182.333,429.151,-1,-1,-1
2759,5,416.539,327.991,-1,-1,-1
2760,1,185.296,392.551,-1,-1,-1
2760,2,370.10400000000004,125.05,-1,-1,-1
2760,3,176.075,319.714,-1,-1,-1
2760,4,182.369,429.098,-1,-1,-1
2760,5,416.621,327.694,-1,-1,-1
2761,1,185.319,392.53,-1,-1,-1
2761,2,369.71299999999997,124.8321,-1,-1,-1
2761,3,175.225,319.52299999999997,-1,-1,-1
2761,4,182.309,428.92900000000003,-1,-1,-1
2761,5,416.98199999999997,326.981,-1,-1,-1
2762,1,185.254,392.42699999999996,-1,-1,-1
