frame,id,x,y,width,height,confidence
3558,2,734.418918918919,362.1999306999307,-1,-1,-1
3558,3,764.5974248927039,105.14134477825463,-1,-1,-1
3558,4,454.20262295081966,127.22273224043715,-1,-1,-1
3558,5,572.1199040767386,611.4575006661337,-1,-1,-1
3559,1,1218.8017718715394,926.0980066445183,-1,-1,-1
3559,2,738.1489286968738,368.11380400421496,-1,-1,-1
3559,3,767.9870169082126,106.01177536231884,-1,-1,-1
3559,4,447.87427681352915,129.07231864708498,-1,-1,-1
3559,5,568.7311484146016,613.4004796163069,-1,-1,-1
3560,1,1219.923707957342,933.2677057697566,-1,-1,-1
3560,2,742.0666666666667,374.1661375661376,-1,-1,-1
3560,3,772.9696673189824,106.95564253098499,-1,-1,-1
3560,4,442.18871725990596,130.64472800537274,-1,-1,-1
3560,5,565.1416938110749,615.4904994571118,-1,-1,-1
3561,1,1214.5338959212377,942.4334739803093,-1,-1,-1
3561,2,745.5698924731183,379.6193548387097,-1,-1,-1
3561,3,775.5417082087072,107.30674642738451,-1,-1,-1
3561,4,436.36853983299477,132.67569397427218,-1,-1,-1
3561,5,561.9127048079505,617.4754230459307,-1,-1,-1
3562,1,1204.2759977515457,948.3277121978639,-1,-1,-1
3562,2,748.8680926916221,385.0235294117647,-1,-1,-1
3562,3,781.5034526051475,108.7576898932831,-1,-1,-1
3562,4,428.9360018091361,135.35911352329262,-1,-1,-1
3562,5,558.6438957475993,619.3561042524005,-1,-1,-1
3563,1,1193.8078078078076,951.8233688233688,-1,-1,-1
3563,2,751.4439670605084,389.4661654135338,-1,-1,-1
3563,3,784.9866405995438,108.71358748778104,-1,-1,-1
3563,4,418.8567328918322,139.60154525386312,-1,-1,-1
3563,5,554.9263440860215,631.8301075268816,-1,-1,-1
3564,1,1183.9359391965254,954.2440282301844,-1,-1,-1
3564,2,754.0574094007893,393.6684607104413,-1,-1,-1
3564,3,791.8834739144017,109.86129334582942,-1,-1,-1
3564,4,408.8925709335066,142.55750487329433,-1,-1,-1
3564,5,561.1661375661375,673.2044973544973,-1,-1,-1
3565,1,1174.6652696283877,956.2841575859179,-1,-1,-1
3565,2,756.2487719298244,397.23263157894735,-1,-1,-1
3565,3,800.0961709706145,110.28613831997625,-1,-1,-1
3565,4,397.39609952925355,144.99798251513113,-1,-1,-1
3565,5,565.291565615737,713.4667205604958,-1,-1,-1
3566,1,1166.5291048874244,958.1683141131246,-1,-1,-1
3566,2,758.4210708117444,400.94576856649394,-1,-1,-1
3566,3,807.4927897947864,110.5912368275097,-1,-1,-1
3566,4,388.50847084708465,146.74807480748075,-1,-1,-1
3566,5,569.3228999464953,749.2742108079186,-1,-1,-1
3567,1,1158.8793338793337,960.1572481572482,-1,-1,-1
3567,2,760.1365716297078,404.0619500175994,-1,-1,-1
3567,3,814.2382908792111,111.1243494932895,-1,-1,-1
3567,4,379.75511551155114,148.44950495049505,-1,-1,-1
3567,5,571.8214965986394,781.4525170068026,-1,-1,-1
3568,1,1151.6606310013717,961.9500685871055,-1,-1,-1
3568,2,762.2224448897796,410.0116900467601,-1,-1,-1
3568,3,820.1005770816158,111.40588073646605,-1,-1,-1
3568,4,371.3057980747705,149.88538168793372,-1,-1,-1
3568,5,572.8534827862289,810.6293034427542,-1,-1,-1
3569,1,1144.7761984392419,963.8455964325528,-1,-1,-1
3569,2,762.7538104705102,420.1752816434725,-1,-1,-1
3569,3,825.3514403292181,111.6631001371742,-1,-1,-1
3569,4,363.74805669867396,151.11019661636945,-1,-1,-1
3569,5,572.911236256369,837.1351568785198,-1,-1,-1
3570,1,1138.7482299631831,965.6006796941376,-1,-1,-1
3570,2,762.8686971235194,431.2358714043993,-1,-1,-1
3570,3,829.9822112753146,111.77914614121511,-1,-1,-1
3570,4,356.88820722563054,152.00068166325835,-1,-1,-1
3570,5,573.0483958673192,861.3447525829254,-1,-1,-1
3571,1,1133.0192253322023,967.3112807463953,-1,-1,-1
3571,2,762.7020202020202,443.22087542087536,-1,-1,-1
3571,3,833.7464008859357,111.93576965669988,-1,-1,-1
3571,4,350.0657084188912,152.84964636093997,-1,-1,-1
3571,5,577.4978666666666,885.7309333333332,-1,-1,-1
3572,1,1127.6460767946578,969.137451307735,-1,-1,-1
3572,2,761.5822357311719,452.8912529550827,-1,-1,-1
3572,3,837.356048166393,112.03694581280789,-1,-1,-1
3572,4,343.77348690153565,153.47199638663054,-1,-1,-1
3572,5,618.7405635300372,878.7195640616693,-1,-1,-1
3573,1,1122.4878183831672,971.0218715393133,-1,-1,-1
3573,2,760.0798925814031,460.0953340046995,-1,-1,-1
3573,3,841.1118262268704,112.06006972378653,-1,-1,-1
3573,4,338.0539447066757,154.00606877950102,-1,-1,-1
3573,5,654.3134888710109,856.5969428801287,-1,-1,-1
3574,1,1117.6313858312164,972.7990403612756,-1,-1,-1
3574,2,758.8258132214061,467.06715634837354,-1,-1,-1
3574,3,844.8787142085358,111.9837925445705,-1,-1,-1
3574,4,332.54201292705443,154.58679593721143,-1,-1,-1
3574,5,682.2038888888889,833.4269444444444,-1,-1,-1
3575,1,1112.8279294653014,974.7792946530147,-1,-1,-1
3575,2,758.2650862068965,475.3584770114942,-1,-1,-1
3575,3,847.9133010231556,111.98599892299407,-1,-1,-1
3575,4,327.0846920289855,154.89673913043478,-1,-1,-1
3575,5,705.3876159301691,811.2056737588651,-1,-1,-1
3576,1,1109.6347186881537,975.4427480916031,-1,-1,-1
3576,2,757.9979296066252,482.89302967563833,-1,-1,-1
3576,3,851.0320512820512,112.28564102564101,-1,-1,-1
3576,4,322.50722704024906,155.3306648877029,-1,-1,-1
3576,5,725.8434547908232,791.4199730094466,-1,-1,-1
3577,1,1105.138181818182,976.571212121212,-1,-1,-1
3577,2,757.3289025221541,491.8841172460804,-1,-1,-1
3577,3,854.6924398625429,112.77295041728031,-1,-1,-1
3577,4,318.9618794326241,155.53701241134752,-1,-1,-1
3577,5,744.3158174097664,773.26008492569,-1,-1,-1
3578,1,1100.1524427953,976.394867037724,-1,-1,-1
3578,2,755.5063045586809,498.884901390236,-1,-1,-1
3578,3,858.4334806087383,115.64555719194894,-1,-1,-1
3578,4,314.135956284153,155.98491803278688,-1,-1,-1
3578,5,760.7774039809362,756.946453602467,-1,-1,-1
3579,1,1095.27761485826,975.5698924731183,-1,-1,-1
3579,2,750.5076160113355,507.4048884165781,-1,-1,-1
3579,3,859.722930732683,122.55288822205551,-1,-1,-1
3579,4,309.3556883576804,156.55533421868083,-1,-1,-1
3579,5,768.9506493506493,738.7137085137084,-1,-1,-1
3580,1,1091.017488632389,974.669115075201,-1,-1,-1
3580,2,745.0918032786885,514.6520947176684,-1,-1,-1
3580,3,858.4520722095092,129.60462751080598,-1,-1,-1
3580,4,301.57957136342907,159.18490652074783,-1,-1,-1
3580,5,763.7818235642392,720.4964476021314,-1,-1,-1
3581,1,1086.1809707489551,973.7579556412729,-1,-1,-1
3581,2,739.4979652238253,521.848686644469,-1,-1,-1
3581,3,855.9010574018126,136.2051863041289,-1,-1,-1
3581,4,299.41632837167344,162.48962562020748,-1,-1,-1
3581,5,753.8997689196996,703.7515886770652,-1,-1,-1
3582,1,1083.2622549019607,974.0,-1,-1,-1
3582,2,734.4996312684366,528.4351032448377,-1,-1,-1
3582,3,852.9070996978852,141.71374622356495,-1,-1,-1
3582,4,298.07032819825855,170.0125027908015,-1,-1,-1
3582,5,743.8363376251788,687.784835479256,-1,-1,-1
3583,1,1078.4490740740741,973.0925925925926,-1,-1,-1
3583,2,729.3441947565542,534.9936329588015,-1,-1,-1
3583,3,849.8097771023301,146.87537993920972,-1,-1,-1
3583,4,298.74363908488345,181.75796450716268,-1,-1,-1
3583,5,734.3106960950764,673.1796830786644,-1,-1,-1
3584,1,1074.0618781094527,972.7633706467661,-1,-1,-1
3584,2,724.5707460492465,539.3557515619257,-1,-1,-1
3584,3,846.5936175517326,151.69583644976314,-1,-1,-1
3584,4,299.7069980379333,191.03662524525834,-1,-1,-1
3584,5,725.6088888888888,660.1916666666667,-1,-1,-1
3585,1,1069.6657268170425,972.5983709273182,-1,-1,-1
3585,2,713.2818280739934,540.9075081610446,-1,-1,-1
3585,3,843.4784665173014,156.3766492407269,-1,-1,-1
3585,4,300.7185667752443,200.24625407166124,-1,-1,-1
3585,5,717.1021276595744,646.0893617021277,-1,-1,-1
3586,1,1065.7796347879912,972.5277004023521,-1,-1,-1
3586,2,698.4952766531713,539.1518218623481,-1,-1,-1
3586,3,840.7363770250369,160.36843397152674,-1,-1,-1
3586,4,301.4684684684685,207.87044187044185,-1,-1,-1
3586,5,709.656462585034,624.3792517006802,-1,-1,-1
3587,1,1061.9080893925086,972.231035568146,-1,-1,-1
3587,2,682.3181049069373,537.9299492385787,-1,-1,-1
3587,3,837.7781079742446,164.57478949975234,-1,-1,-1
3587,4,302.01259500542886,215.5869706840391,-1,-1,-1
3587,5,699.3570815450644,599.6477825464949,-1,-1,-1
3588,1,1058.027961043041,971.6921143575242,-1,-1,-1
3588,2,668.3412384716731,537.9104084321475,-1,-1,-1
3588,3,834.8245075466871,168.68303914044512,-1,-1,-1
3588,4,302.5684046345811,223.1385918003565,-1,-1,-1
3588,5,690.3112970711297,573.741980474198,-1,-1,-1
3589,1,1055.4505560565071,971.4962428614367,-1,-1,-1
3589,2,655.2488000435287,539.550882364753,-1,-1,-1
3589,3,832.3090541224076,172.17298937784523,-1,-1,-1
3589,4,302.9733422939068,229.7105734767025,-1,-1,-1
3589,5,685.1655357693787,556.734543903011,-1,-1,-1
3590,1,1051.9577092511013,971.3142437591775,-1,-1,-1
3590,2,642.1563616153842,541.1913562973585,-1,-1,-1
3590,3,829.9321175278621,175.45997973657546,-1,-1,-1
3590,4,303.1740918437286,235.7587388622344,-1,-1,-1
3590,5,680.0197744676277,539.7271073318238,-1,-1,-1
3591,1,1047.9754601226994,971.2129710780017,-1,-1,-1
3591,2,629.0639231872398,542.831830229964,-1,-1,-1
3591,3,827.4105128205127,178.87179487179486,-1,-1,-1
3591,4,303.3110058637799,241.11547135769055,-1,-1,-1
3591,5,674.8740131658768,522.7196707606371,-1,-1,-1
3592,1,1044.8627617430673,971.3078664402941,-1,-1,-1
3592,2,615.9714847590953,544.4723041625696,-1,-1,-1
3592,3,825.3867488443759,181.6492039034412,-1,-1,-1
3592,4,303.28504359490273,246.36418511066398,-1,-1,-1
3592,5,669.7282518641259,505.7122341894504,-1,-1,-1
3593,1,1039.315873015873,971.3891534391533,-1,-1,-1
3593,2,604.812935323383,546.9004975124378,-1,-1,-1
3593,3,823.0058703420111,184.5811638591118,-1,-1,-1
3593,4,303.2724867724868,253.4426807760141,-1,-1,-1
3593,5,662.4072236007719,490.275158533223,-1,-1,-1
3594,1,1036.28965003723,973.2496897493174,-1,-1,-1
3594,2,594.9158669225847,549.522392834293,-1,-1,-1
3594,3,820.6448669201521,187.50519645120403,-1,-1,-1
3594,4,302.04664466446644,263.99053905390537,-1,-1,-1
3594,5,655.3913510609723,476.45393499865696,-1,-1,-1
3595,1,1033.6457229371688,974.006056018168,-1,-1,-1
3595,2,586.5278298936835,551.8846153846154,-1,-1,-1
3595,3,818.4870820668693,190.1517223910841,-1,-1,-1
3595,4,301.09772423025436,275.9924141008478,-1,-1,-1
3595,5,649.1384976525821,464.8035993740219,-1,-1,-1
3596,1,1031.7434915773354,974.6855538540071,-1,-1,-1
3596,2,578.1827660226924,554.0705305121128,-1,-1,-1
3596,3,816.4859954579864,192.72722684834721,-1,-1,-1
3596,4,300.5172268019446,286.6176284083703,-1,-1,-1
3596,5,644.8617265087853,454.00280112044817,-1,-1,-1
3597,1,1030.3163346613546,972.3022576361221,-1,-1,-1
3597,2,570.0522691705789,556.2244131455399,-1,-1,-1
3597,3,814.2940263770365,195.40367209723297,-1,-1,-1
3597,4,300.1562565720294,295.82018927444796,-1,-1,-1
3597,5,644.5875067312869,440.8527194399569,-1,-1,-1
3598,1,1030.6244283023943,968.8213613128867,-1,-1,-1
3598,2,563.0053610848313,557.9772942289499,-1,-1,-1
3598,3,811.9129273504273,199.28685897435898,-1,-1,-1
3598,4,300.18754014129735,302.70263326910725,-1,-1,-1
3598,5,646.7103691639521,429.10287730727464,-1,-1,-1
3599,1,1031.8417564208783,964.0773267053299,-1,-1,-1
3599,2,555.730880929332,559.7734753146176,-1,-1,-1
3599,3,808.982809562181,205.7829707225356,-1,-1,-1
3599,4,300.41065627030537,310.62074940437515,-1,-1,-1
3599,5,650.0316693505099,417.9092860976919,-1,-1,-1
3600,1,1033.9825970548861,956.277376171352,-1,-1,-1
3600,2,549.2809756097561,561.2946341463414,-1,-1,-1
3600,3,807.5059620596205,212.5271002710027,-1,-1,-1
3600,4,301.0840918942349,318.2264846120503,-1,-1,-1
3600,5,653.1717495987159,407.75147137506684,-1,-1,-1
3601,1,1035.1641594088148,949.3119556611243,-1,-1,-1
3601,2,542.3855959209687,563.0360101975781,-1,-1,-1
3601,3,806.5876987229606,219.088089653375,-1,-1,-1
3601,4,301.6842677096914,324.0934376358105,-1,-1,-1
3601,5,655.9664519592055,397.5960815888352,-1,-1,-1
3602,1,1036.4031694869727,943.027128659683,-1,-1,-1
3602,2,536.703036053131,564.6695129664769,-1,-1,-1
3602,3,806.3016506922257,224.94116080937167,-1,-1,-1
3602,4,302.2804024496938,329.5748031496063,-1,-1,-1
3602,5,657.9454691259022,389.08099438652766,-1,-1,-1
3603,1,1037.8792692613185,937.4479745830024,-1,-1,-1
3603,2,530.0050172467858,568.1580432737535,-1,-1,-1
3603,3,806.1167883211679,230.99837793998378,-1,-1,-1
3603,4,302.76292335115863,334.9808377896613,-1,-1,-1
3603,5,658.3756530825495,379.95950888192266,-1,-1,-1
3604,1,1039.0190401669274,932.1849243609806,-1,-1,-1
3604,2,524.136172959019,574.6821555340432,-1,-1,-1
3604,3,806.092803030303,236.55492424242422,-1,-1,-1
3604,4,303.1943319838057,340.28160143949617,-1,-1,-1
3604,5,656.2866141732284,371.6805774278215,-1,-1,-1
3605,1,1040.0002513826043,927.4105077928607,-1,-1,-1
3605,2,520.1976856316297,580.9951783992285,-1,-1,-1
3605,3,806.0575970810529,241.39405785770134,-1,-1,-1
3605,4,303.30335332000885,344.56784365978234,-1,-1,-1
3605,5,651.0,363.9781291172595,-1,-1,-1
3606,1,1041.1171855226523,922.8319412806883,-1,-1,-1
3606,2,516.7860204418067,588.0959446092977,-1,-1,-1
3606,3,805.9657980456026,245.9492399565689,-1,-1,-1
3606,4,303.6563772775991,349.1161843515541,-1,-1,-1
3606,5,644.4534050179211,357.61418330773165,-1,-1,-1
3607,1,1042.455252918288,918.4409857328144,-1,-1,-1
3607,2,514.2321981424149,594.6130030959753,-1,-1,-1
3607,3,805.7108298171588,250.60168776371307,-1,-1,-1
3607,4,304.0334865397242,353.1212519150799,-1,-1,-1
3607,5,636.6274056966897,351.6363869643315,-1,-1,-1
3608,1,1043.5019305019305,914.5472329472328,-1,-1,-1
3608,2,512.2845010615712,600.2607926397735,-1,-1,-1
3608,3,804.8880297823597,255.0578465063001,-1,-1,-1
3608,4,304.2277595628415,356.97770491803277,-1,-1,-1
3608,5,628.7128712871287,346.1035795887281,-1,-1,-1
3609,1,1044.2845275181724,911.701194184839,-1,-1,-1
3609,2,510.401690554943,605.949650863653,-1,-1,-1
3609,3,804.0375335120643,260.4182305630027,-1,-1,-1
3609,4,304.1294065149487,360.46407853636765,-1,-1,-1
3609,5,621.4531893004115,341.0105452674897,-1,-1,-1
3610,1,1045.2976855546688,908.3375897845171,-1,-1,-1
3610,2,509.0660029498525,610.4210914454277,-1,-1,-1
3610,3,803.685201793722,265.0878923766816,-1,-1,-1
3610,4,304.1687791861241,364.4623082054703,-1,-1,-1
3610,5,615.139146090535,336.5311213991769,-1,-1,-1
3611,1,1046.169028871391,901.1018372703411,-1,-1,-1
3611,2,507.7938034188034,615.0224358974359,-1,-1,-1
3611,3,803.4589923842999,271.61657879320444,-1,-1,-1
3611,4,304.1304730473047,367.48030803080303,-1,-1,-1
3611,5,609.1138952164009,332.4115413819286,-1,-1,-1
3612,1,1042.3502781992918,890.7422862923621,-1,-1,-1
3612,2,507.212882447665,620.708534621578,-1,-1,-1
3612,3,804.3133450911228,281.3392122281011,-1,-1,-1
3612,4,302.9811030542738,370.02065480114254,-1,-1,-1
3612,5,603.243236345074,328.70852475752935,-1,-1,-1
3613,1,1035.52117013087,880.924813959456,-1,-1,-1
3613,2,509.4039107852123,627.2703941338222,-1,-1,-1
3613,3,806.3793802490587,290.43527367506516,-1,-1,-1
3613,4,301.55548331166017,372.0674035543996,-1,-1,-1
3613,5,597.5729729729729,325.17297297297296,-1,-1,-1
3614,1,1027.2917634908338,870.6276788019622,-1,-1,-1
3614,2,514.8444247264123,633.380065069506,-1,-1,-1
3614,3,808.59049255441,299.2657502863688,-1,-1,-1
3614,4,298.47161475590894,375.34481996907436,-1,-1,-1
3614,5,592.2588972431078,322.0358395989975,-1,-1,-1
3615,1,1019.748914431673,861.4066411238824,-1,-1,-1
3615,2,523.0619883040936,640.1959064327484,-1,-1,-1
3615,3,810.25916803503,306.89956212370004,-1,-1,-1
3615,4,295.7411689145793,377.3678013273389,-1,-1,-1
3615,5,587.0487028879098,319.0834557023984,-1,-1,-1
3616,1,1012.7566383088424,852.8404227893786,-1,-1,-1
3616,2,531.983436853002,647.0097604259095,-1,-1,-1
3616,3,811.7831821929101,314.7856553998351,-1,-1,-1
3616,4,291.06221646143877,380.42147332037155,-1,-1,-1
3616,5,582.3952066519931,316.38175593054535,-1,-1,-1
3617,1,1005.8893398268397,843.9101731601731,-1,-1,-1
3617,2,539.7117611212675,653.0060938452162,-1,-1,-1
3617,3,813.5958403597526,322.4398538504778,-1,-1,-1
3617,4,286.98370273794,382.65710560625814,-1,-1,-1
3617,5,577.2520507084265,313.57270693512305,-1,-1,-1
3618,1,1001.6214092140921,834.020054200542,-1,-1,-1
3618,2,546.7391037446286,658.6872314303253,-1,-1,-1
3618,3,815.6081920903954,329.4197740112994,-1,-1,-1
3618,4,283.9487010127697,384.37274328489644,-1,-1,-1
3618,5,570.8072646404744,311.12157153447,-1,-1,-1
3619,1,999.1603032764689,824.1852152721365,-1,-1,-1
3619,2,552.9661233620965,663.9795461808884,-1,-1,-1
3619,3,817.5964912280701,335.747311827957,-1,-1,-1
3619,4,280.5578186596583,386.1868155935172,-1,-1,-1
3619,5,561.6164141414141,310.6545454545454,-1,-1,-1
3620,1,998.0740140464613,814.989735278228,-1,-1,-1
3620,2,558.8153110047847,668.9138755980862,-1,-1,-1
3620,3,819.3165509259259,341.6339699074074,-1,-1,-1
3620,4,277.2105377748748,387.9806226866971,-1,-1,-1
3620,5,550.2652249565001,312.87472035794184,-1,-1,-1
3621,1,997.9618320610687,806.6926774102346,-1,-1,-1
3621,2,564.0657232704402,673.5676100628931,-1,-1,-1
3621,3,821.0591954022988,347.02183908045976,-1,-1,-1
3621,4,274.72319309600863,389.37432578209274,-1,-1,-1
3621,5,538.8691678691679,316.17724867724866,-1,-1,-1
3622,1,998.9036348267117,799.2558467173851,-1,-1,-1
3622,2,569.3059796437659,678.3314249363867,-1,-1,-1
3622,3,822.7382779198635,352.1014492753623,-1,-1,-1
3622,4,272.77739490006894,390.2664828853664,-1,-1,-1
3622,5,526.9777777777778,319.36884057971014,-1,-1,-1
3623,1,999.301824212272,792.8510226644554,-1,-1,-1
3623,2,574.3048941798941,682.8220899470899,-1,-1,-1
3623,3,824.1554209919261,356.6672433679354,-1,-1,-1
3623,4,270.1342560553633,391.6611303344867,-1,-1,-1
3623,5,512.0346003898635,322.96881091617934,-1,-1,-1
3624,1,996.6784636488339,784.3379972565158,-1,-1,-1
3624,2,578.501953125,686.7044270833333,-1,-1,-1
3624,3,825.6566780821918,361.11957762557074,-1,-1,-1
3624,4,267.20230680507495,392.49134948096884,-1,-1,-1
3624,5,494.5578972868217,327.7255329457364,-1,-1,-1
3625,1,987.6201101928374,777.2969696969697,-1,-1,-1
3625,2,581.894495412844,689.8694189602446,-1,-1,-1
3625,3,827.2946820175438,365.67817982456137,-1,-1,-1
3625,4,264.1990679094541,392.9061251664447,-1,-1,-1
3625,5,472.2115340253748,333.18062283737027,-1,-1,-1
3626,1,975.6355668645745,773.2900763358779,-1,-1,-1
3626,2,585.9593876913464,693.7169634489222,-1,-1,-1
3626,3,828.7036437246963,370.1184885290148,-1,-1,-1
3626,4,262.28454231433506,393.22992227979273,-1,-1,-1
3626,5,447.1747550694919,341.28480291638186,-1,-1,-1
3627,1,963.5254515599344,771.6425834701696,-1,-1,-1
3627,2,590.3175193798448,697.9968992248062,-1,-1,-1
3627,3,830.1954595791805,374.31367663344406,-1,-1,-1
3627,4,257.989274989275,393.1904761904762,-1,-1,-1
3627,5,424.01919258769027,348.3262739907346,-1,-1,-1
3628,1,951.3377374071016,769.9350399119185,-1,-1,-1
3628,2,594.3389943389942,701.5764235764236,-1,-1,-1
3628,3,831.6824724809484,377.8379904036127,-1,-1,-1
3628,4,254.4469185784975,394.74471434997747,-1,-1,-1
3628,5,402.95203034359656,356.0845604640785,-1,-1,-1
3629,1,939.8992568125516,767.8918249380677,-1,-1,-1
3629,2,600.6259489302968,705.2384403036576,-1,-1,-1
3629,3,833.7961385576376,382.16467915956844,-1,-1,-1
3629,4,252.69248035914703,399.36632996632994,-1,-1,-1
3629,5,383.6822061720289,362.9387174436419,-1,-1,-1
3630,1,929.2988980716252,766.6201101928374,-1,-1,-1
3630,2,607.8061440677966,706.9622175141242,-1,-1,-1
3630,3,836.5684090259925,386.889745786918,-1,-1,-1
3630,4,252.96119016817593,405.5493747304872,-1,-1,-1
3630,5,366.56842775302357,368.2836834288139,-1,-1,-1
3631,1,915.5120218579234,769.9489071038251,-1,-1,-1
3631,2,612.6210526315789,707.3491228070175,-1,-1,-1
3631,3,839.8751422070534,392.34527872582476,-1,-1,-1
3631,4,254.03906581740975,411.21316348195325,-1,-1,-1
3631,5,351.06179066834807,373.4562841530054,-1,-1,-1
3632,1,899.0172599784249,777.2802049622437,-1,-1,-1
3632,2,617.8268895855102,707.6603970741902,-1,-1,-1
3632,3,842.9288617886178,397.5287456445993,-1,-1,-1
3632,4,255.52324819908316,419.61624099541586,-1,-1,-1
3632,5,337.9566988210075,378.4604501607717,-1,-1,-1
3633,1,882.4099429502852,784.6185819070905,-1,-1,-1
3633,2,623.9164810690423,707.6844840386043,-1,-1,-1
3633,3,845.5177241584747,401.62853738456954,-1,-1,-1
3633,4,256.91991051454136,427.4633109619686,-1,-1,-1
3633,5,326.0562248995984,383.74453369031676,-1,-1,-1
3634,1,866.6065796628601,790.9537792278412,-1,-1,-1
3634,2,628.4324125230202,707.7432780847145,-1,-1,-1
3634,3,847.9686739659367,404.9011557177615,-1,-1,-1
3634,4,257.6821705426357,431.82401005656817,-1,-1,-1
3634,5,315.03731009830204,389.3601429848078,-1,-1,-1
3635,1,852.8904953145916,795.9459170013387,-1,-1,-1
3635,2,632.7400419287212,708.1781970649895,-1,-1,-1
3635,3,850.9165103189493,409.0403377110694,-1,-1,-1
3635,4,258.5537832310838,438.0586912065439,-1,-1,-1
3635,5,303.55937431152233,397.13945803040315,-1,-1,-1
3636,1,839.1463217461601,800.6540016168149,-1,-1,-1
3636,2,636.5313704872063,708.2996845425868,-1,-1,-1
3636,3,853.6432053625838,413.01218769043265,-1,-1,-1
3636,4,259.3001988071571,444.83918709962444,-1,-1,-1
3636,5,293.52138924184663,408.20732740364247,-1,-1,-1
3637,1,827.4598815293483,804.4240710823909,-1,-1,-1
3637,2,641.3915237134208,707.3730238816011,-1,-1,-1
3637,3,856.1872065727699,416.2517605633803,-1,-1,-1
3637,4,264.7755898431298,454.1567909019364,-1,-1,-1
3637,5,292.63776394469534,415.8353192404191,-1,-1,-1
3638,1,815.9087493290391,808.1323134728931,-1,-1,-1
3638,2,649.0803662258393,705.1078331637843,-1,-1,-1
3638,3,859.2893026004728,420.6962174940898,-1,-1,-1
3638,4,270.25098087910254,463.47439470424837,-1,-1,-1
3638,5,290.0,422.0,-1,-1,-1
3639,1,804.850697292863,811.563576702215,-1,-1,-1
3639,2,658.1981981981982,702.3436770103436,-1,-1,-1
3639,3,862.1079308288611,425.4335122242099,-1,-1,-1
3639,4,276.0,473.0,-1,-1,-1
3639,5,287.0,428.0,-1,-1,-1
3640,1,795.0902497985495,814.5686274509803,-1,-1,-1
3640,2,666.9156666666667,700.0826666666667,-1,-1,-1
3640,3,864.5109338061465,429.7650709219858,-1,-1,-1
3640,4,281.4411875253572,482.2916036156321,-1,-1,-1
3640,5,283.0,436.0,-1,-1,-1
3641,1,786.4239766081871,817.2360446570973,-1,-1,-1
3641,2,674.807208994709,698.4451058201058,-1,-1,-1
3641,3,866.7054874489199,433.8922942206655,-1,-1,-1
3641,4,286.88237505071436,491.58320723126417,-1,-1,-1
3641,5,279.0,445.0,-1,-1,-1
3642,1,777.133548734518,820.0148088314485,-1,-1,-1
3642,2,683.0804964539007,696.7,-1,-1,-1
3642,3,868.9536873156342,437.94631268436575,-1,-1,-1
3642,4,292.32356257607154,500.87481084689625,-1,-1,-1
3642,5,273.0,456.0,-1,-1,-1
3643,1,769.0643846780766,822.2928552023906,-1,-1,-1
3643,2,690.2923789173789,695.15349002849,-1,-1,-1
3643,3,871.0497076023391,441.57134502923975,-1,-1,-1
3643,4,297.7647501014287,510.16641446252834,-1,-1,-1
3643,5,267.0,471.0,-1,-1,-1
3644,1,761.2761437908497,824.0313180827886,-1,-1,-1
3644,2,695.6814501935937,693.2182330165434,-1,-1,-1
3644,3,873.1945173519975,445.42723826188393,-1,-1,-1
3644,4,303.20593762678584,519.4580180781603,-1,-1,-1
3644,5,274.0,485.0,-1,-1,-1
3645,1,753.6897880539499,825.2947976878613,-1,-1,-1
3645,2,701.411332633788,690.939839104582,-1,-1,-1
3645,3,875.5594507741746,449.66199240432366,-1,-1,-1
3645,4,308.64712515214296,528.7496216937923,-1,-1,-1
3645,5,274.0,487.0,-1,-1,-1
3646,1,745.6869198312236,825.9037974683545,-1,-1,-1
3646,2,706.4815610454707,688.6981740064447,-1,-1,-1
3646,3,878.2293844367015,454.0034843205575,-1,-1,-1
3646,4,314.08831267750014,538.0412253094244,-1,-1,-1
3646,5,277.0,490.0,-1,-1,-1
3647,1,736.6954022988506,826.3620689655172,-1,-1,-1
3647,2,712.4686742817584,687.3762547594323,-1,-1,-1
3647,3,880.8191550925926,458.2439236111111,-1,-1,-1
3647,4,319.5295002028573,547.3328289250564,-1,-1,-1
3647,5,281.0,495.0,-1,-1,-1
3648,1,729.402107598447,827.2687188019967,-1,-1,-1
3648,2,721.5172649572648,687.2068376068376,-1,-1,-1
3648,3,883.3898156277436,462.73602575358495,-1,-1,-1
3648,4,325.00489123883006,556.6504327273684,-1,-1,-1
3648,5,282.9178856760308,499.7432294449646,-1,-1,-1
3649,1,722.3574525745257,830.4569105691057,-1,-1,-1
3649,2,731.5069799114742,688.799795709908,-1,-1,-1
3649,3,885.5444059976932,466.48269896193773,-1,-1,-1
3649,4,330.4802822748028,565.9680365296804,-1,-1,-1
3649,5,282.0342603788795,507.3712212817412,-1,-1,-1
3650,1,715.4104595879556,838.3729529846803,-1,-1,-1
3650,2,741.8691718858734,691.4986082115518,-1,-1,-1
3650,3,887.9789353828636,470.4935952177626,-1,-1,-1
3650,4,332.71787901065534,572.349726583895,-1,-1,-1
3650,5,289.10564448539054,515.430615775129,-1,-1,-1
3651,1,710.8443569553805,848.3734908136482,-1,-1,-1
3651,2,750.2806652806653,693.9882189882189,-1,-1,-1
3651,3,890.1809605488851,474.21755288736415,-1,-1,-1
3651,4,334.9554757465079,578.7314166381094,-1,-1,-1
3651,5,296.1770285919016,523.4900102685169,-1,-1,-1
3652,1,707.484538784067,859.3996331236897,-1,-1,-1
